Time,Playercount
2017-12-14,68
2017-12-15,83
2017-12-16,101
2017-12-17,99
2017-12-18,86
2017-12-19,88
2017-12-20,94
2017-12-21,96
2017-12-22,95
2017-12-23,102
2017-12-24,104
2017-12-25,104
2017-12-26,101
2017-12-27,112
2017-12-28,91
2017-12-29,122
2017-12-30,119
2017-12-31,126
2018-01-01,116
2018-01-02,127
2018-01-03,119
2018-01-04,119
2018-01-05,101
2018-01-06,126
2018-01-07,133
2018-01-08,117
2018-01-09,119
2018-01-10,114
2018-01-11,64
2018-01-12,97
2018-01-13,116
2018-01-14,127
2018-01-15,108
2018-01-16,99
2018-01-17,101
2018-01-18,100
2018-01-19,104
2018-01-20,112
2018-01-21,113
2018-01-22,96
2018-01-23,96
2018-01-24,96
2018-01-25,89
2018-01-26,101
2018-01-27,107
2018-01-28,117
2018-01-29,102
2018-01-30,99
2018-01-31,97
2018-02-01,73
2018-02-02,94
2018-02-03,114
2018-02-04,121
2018-02-05,111
2018-02-06,90
2018-02-07,104
2018-02-08,108
2018-02-09,122
2018-02-10,121
2018-02-12,118
2018-02-13,122
2018-02-14,121
2018-02-15,127
2018-02-16,133
2018-02-17,134
2018-02-18,141
2018-02-19,120
2018-02-20,117
2018-02-21,112
2018-02-22,85
2018-02-23,104
2018-02-24,117
2018-02-25,127
2018-02-26,89
2018-02-27,91
2018-02-28,87
2018-03-01,92
2018-03-02,96
2018-03-03,104
2018-03-04,111
2018-03-05,95
2018-03-06,88
2018-03-07,91
2018-03-08,87
2018-03-09,96
2018-03-10,107
2018-03-11,103
2018-03-12,79
2018-03-13,83
2018-03-14,79
2018-03-15,73
2018-03-16,91
2018-03-17,93
2018-03-18,100
2018-03-19,96
2018-03-20,99
2018-03-21,99
2018-03-22,77
2018-03-23,92
2018-03-24,106
2018-03-25,114
2018-03-26,106
2018-03-27,107
2018-03-28,114
2018-03-29,118
2018-03-30,122
2018-03-31,130
2018-04-01,126
2018-04-02,126
2018-04-03,116
2018-04-04,106
2018-04-05,95
2018-04-06,113
2018-04-07,114
2018-04-08,117
2018-04-09,104
2018-04-10,93
2018-04-11,89
2018-04-12,82
2018-04-13,96
2018-04-14,98
2018-04-15,96
2018-04-16,88
2018-04-17,85
2018-04-18,84
2018-04-19,78
2018-04-20,91
2018-04-21,83
2018-04-22,99
2018-04-23,87
2018-04-24,82
2018-04-25,79
2018-04-26,61
2018-04-27,77
2018-04-28,81
2018-04-29,89
2018-04-30,78
2018-05-01,92
2018-05-02,81
2018-05-03,78
2018-05-04,85
2018-05-05,89
2018-05-06,80
2018-05-07,68
2018-05-08,71
2018-05-09,69
2018-05-10,65
2018-05-11,81
2018-05-12,85
2018-05-13,88
2018-05-14,83
2018-05-15,82
2018-05-16,83
2018-05-17,79
2018-05-18,81
2018-05-19,81
2018-05-20,93
2018-05-21,85
2018-05-22,87
2018-05-23,72
2018-05-24,70
2018-05-25,74
2018-05-26,84
2018-05-27,97
2018-05-28,90
2018-05-29,93
2018-05-30,91
2018-05-31,92
2018-06-01,87
2018-06-02,99
2018-06-03,91
2018-06-04,74
2018-06-05,77
2018-06-06,81
2018-06-07,66
2018-06-08,72
2018-06-09,75
2018-06-10,77
2018-06-11,71
2018-06-12,64
2018-06-13,67
2018-06-14,62
2018-06-15,66
2018-06-16,72
2018-06-17,80
2018-06-18,70
2018-06-19,68
2018-06-20,69
2018-06-21,53
2018-06-22,62
2018-06-23,71
2018-06-24,83
2018-06-25,75
2018-06-26,65
2018-06-27,69
2018-06-28,68
2018-06-29,70
2018-06-30,78
2018-07-01,93
2018-07-02,88
2018-07-03,84
2018-07-04,77
2018-07-05,70
2018-07-06,74
2018-07-07,86
2018-07-08,90
2018-07-09,80
2018-07-10,86
2018-07-11,84
2018-07-12,84
2018-07-13,78
2018-07-14,93
2018-07-15,104
2018-07-16,88
2018-07-17,83
2018-07-18,74
2018-07-19,72
2018-07-20,77
2018-07-21,75
2018-07-22,87
2018-07-23,83
2018-07-24,82
2018-07-25,74
2018-07-26,68
2018-07-27,72
2018-07-28,68
2018-07-29,77
2018-07-30,74
2018-07-31,71
2018-08-01,73
2018-08-02,67
2018-08-03,71
2018-08-04,80
2018-08-05,89
2018-08-06,84
2018-08-07,71
2018-08-08,81
2018-08-09,77
2018-08-10,68
2018-08-11,71
2018-08-12,73
2018-08-13,70
2018-08-14,78
2018-08-15,77
2018-08-16,71
2018-08-17,76
2018-08-18,79
2018-08-19,85
2018-08-20,71
2018-08-21,71
2018-08-22,66
2018-08-23,69
2018-08-24,66
2018-08-25,80
2018-08-26,88
2018-08-27,78
2018-08-28,75
2018-08-29,67
2018-08-30,68
2018-08-31,79
2018-09-01,98
2018-09-02,109
2018-09-03,94
2018-09-04,91
2018-09-05,96
2018-09-06,96
2018-09-07,98
2018-09-08,96
2018-09-09,109
2018-09-10,93
2018-09-11,94
2018-09-12,87
2018-09-13,69
2018-09-14,76
2018-09-15,89
2018-09-16,80
2018-09-17,63
2018-09-18,65
2018-09-19,69
2018-09-20,67
2018-09-21,69
2018-09-22,69
2018-09-23,76
2018-09-24,67
2018-09-25,71
2018-09-26,65
2018-09-27,62
2018-09-28,70
2018-09-29,78
2018-09-30,82
2018-10-01,71
2018-10-02,70
2018-10-03,65
2018-10-04,43
2018-10-05,74
2018-10-06,79
2018-10-07,93
2018-10-08,79
2018-10-09,68
2018-10-10,66
2018-10-11,74
2018-10-12,77
2018-10-13,92
2018-10-14,101
2018-10-15,78
2018-10-16,77
2018-10-17,74
2018-10-18,72
2018-10-19,76
2018-10-20,87
2018-10-21,90
2018-10-22,84
2018-10-23,84
2018-10-24,68
2018-10-25,58
2018-10-26,68
2018-10-27,78
2018-10-28,84
2018-10-29,82
2018-10-30,76
2018-10-31,83
2018-11-01,85
2018-11-02,90
2018-11-03,84
2018-11-04,87
2018-11-05,75
2018-11-06,75
2018-11-07,78
2018-11-08,67
2018-11-09,76
2018-11-10,72
2018-11-11,76
2018-11-12,81
2018-11-13,78
2018-11-14,80
2018-11-15,70
2018-11-16,58
2018-11-17,76
2018-11-18,84
2018-11-19,74
2018-11-20,78
2018-11-21,83
2018-11-22,78
2018-11-23,72
2018-11-24,86
2018-11-25,83
2018-11-26,83
2018-11-27,86
2018-11-28,81
2018-11-29,83
2018-11-30,83
2018-12-01,84
2018-12-02,84
2018-12-03,82
2018-12-04,84
2018-12-05,79
2018-12-06,71
2018-12-07,87
2018-12-08,92
2018-12-09,93
2018-12-10,86
2018-12-11,81
2018-12-12,80
2018-12-13,77
2018-12-14,79
2018-12-15,84
2018-12-16,84
2018-12-17,85
2018-12-18,83
2018-12-19,87
2018-12-20,71
2018-12-21,83
2018-12-22,95
2018-12-23,97
2018-12-24,102
2018-12-25,95
2018-12-26,97
2018-12-27,108
2018-12-28,99
2018-12-29,98
2018-12-30,105
2018-12-31,102
2019-01-01,107
2019-01-02,110
2019-01-03,105
2019-01-04,106
2019-01-05,111
2019-01-06,119
2019-01-07,104
2019-01-08,99
2019-01-09,99
2019-01-10,82
2019-01-11,91
2019-01-12,101
2019-01-13,106
2019-01-14,93
2019-01-15,93
2019-01-16,101
2019-01-17,102
2019-01-18,99
2019-01-19,108
2019-01-20,117
2019-01-21,101
2019-01-22,99
2019-01-23,98
2019-01-24,81
2019-01-25,98
2019-01-26,99
2019-01-27,106
2019-01-28,98
2019-01-29,88
2019-01-30,88
2019-01-31,78
2019-02-01,85
2019-02-02,101
2019-02-03,111
2019-02-04,94
2019-02-05,87
2019-02-06,74
2019-02-07,97
2019-02-08,93
2019-02-09,98
2019-02-10,101
2019-02-11,90
2019-02-12,101
2019-02-13,103
2019-02-14,105
2019-02-15,102
2019-02-16,112
2019-02-17,118
2019-02-18,102
2019-02-19,105
2019-02-20,93
2019-02-21,73
2019-02-22,91
2019-02-23,101
2019-02-24,106
2019-02-25,97
2019-02-26,104
2019-02-27,95
2019-02-28,91
2019-03-01,108
2019-03-02,121
2019-03-03,130
2019-03-04,110
2019-03-05,104
2019-03-06,98
2019-03-07,107
2019-03-08,112
2019-03-09,123
2019-03-10,114
2019-03-11,91
2019-03-12,86
2019-03-13,83
2019-03-14,86
2019-03-15,91
2019-03-16,97
2019-03-17,110
2019-03-18,103
2019-03-19,100
2019-03-20,77
2019-03-21,88
2019-03-22,98
2019-03-23,105
2019-03-24,114
2019-03-25,108
2019-03-26,98
2019-03-27,94
2019-03-28,98
2019-03-29,99
2019-03-30,104
2019-03-31,107
2019-04-01,93
2019-04-02,88
2019-04-03,93
2019-04-04,60
2019-04-05,99
2019-04-06,116
2019-04-07,130
2019-04-08,117
2019-04-09,111
2019-04-10,117
2019-04-11,128
2019-04-12,125
2019-04-13,131
2019-04-14,146
2019-04-15,129
2019-04-16,136
2019-04-17,143
2019-04-18,132
2019-04-19,166
2019-04-20,158
2019-04-21,160
2019-04-22,159
2019-04-23,162
2019-04-24,154
2019-04-25,151
2019-04-26,137
2019-04-27,145
2019-04-28,152
2019-04-29,128
2019-04-30,135
2019-05-01,140
2019-05-02,125
2019-05-03,129
2019-05-04,138
2019-05-05,140
2019-05-06,125
2019-05-07,127
2019-05-08,118
2019-05-09,104
2019-05-10,126
2019-05-11,133
2019-05-12,145
2019-05-13,122
2019-05-14,129
2019-05-15,122
2019-05-16,118
2019-05-17,108
2019-05-18,119
2019-05-19,125
2019-05-20,109
2019-05-21,106
2019-05-22,102
2019-05-23,99
2019-05-24,114
2019-05-25,126
2019-05-26,135
2019-05-27,114
2019-05-28,116
2019-05-29,110
2019-05-30,115
2019-05-31,109
2019-06-01,109
2019-06-02,114
2019-06-03,108
2019-06-04,110
2019-06-05,110
2019-06-06,116
2019-06-07,121
2019-06-08,121
2019-06-09,130
2019-06-10,125
2019-06-11,111
2019-06-12,101
2019-06-13,89
2019-06-14,112
2019-06-15,117
2019-06-16,115
2019-06-17,92
2019-06-18,99
2019-06-19,95
2019-06-20,82
2019-06-21,98
2019-06-22,108
2019-06-23,118
2019-06-24,98
2019-06-25,101
2019-06-26,93
2019-06-27,92
2019-06-28,87
2019-06-29,101
2019-06-30,101
2019-07-01,84
2019-07-02,97
2019-07-03,104
2019-07-04,94
2019-07-05,106
2019-07-06,116
2019-07-07,125
2019-07-08,109
2019-07-09,114
2019-07-10,98
2019-07-11,96
2019-07-12,81
2019-07-13,100
2019-07-14,111
2019-07-15,102
2019-07-16,101
2019-07-17,100
2019-07-18,95
2019-07-19,96
2019-07-20,103
2019-07-21,104
2019-07-22,97
2019-07-23,100
2019-07-24,99
2019-07-25,94
2019-07-26,95
2019-07-27,99
2019-07-28,106
2019-07-29,95
2019-07-30,94
2019-07-31,92
2019-08-01,62
2019-08-02,109
2019-08-03,130
2019-08-04,131
2019-08-05,117
2019-08-06,110
2019-08-07,91
2019-08-08,94
2019-08-09,111
2019-08-10,128
2019-08-11,133
2019-08-12,114
2019-08-13,100
2019-08-14,91
2019-08-15,84
2019-08-16,119
2019-08-17,150
2019-08-18,154
2019-08-19,134
2019-08-20,125
2019-08-21,116
2019-08-22,123
2019-08-23,131
2019-08-24,144
2019-08-25,152
2019-08-26,129
2019-08-27,119
2019-08-28,113
2019-08-29,114
2019-08-30,144
2019-08-31,166
2019-09-01,169
2019-09-02,146
2019-09-03,125
2019-09-04,119
2019-09-05,115
2019-09-06,133
2019-09-07,168
2019-09-08,181
2019-09-09,141
2019-09-10,126
2019-09-11,118
2019-09-12,107
2019-09-13,131
2019-09-14,144
2019-09-15,149
2019-09-16,131
2019-09-17,122
2019-09-18,118
2019-09-19,116
2019-09-20,119
2019-09-21,141
2019-09-22,143
2019-09-23,127
2019-09-24,121
2019-09-25,122
2019-09-26,109
2019-09-27,124
2019-09-28,135
2019-09-29,145
2019-09-30,136
2019-10-01,125
2019-10-02,120
2019-10-03,119
2019-10-04,120
2019-10-05,126
2019-10-06,131
2019-10-07,113
2019-10-08,109
2019-10-09,97
2019-10-10,100
2019-10-11,113
2019-10-12,125
2019-10-13,133
2019-10-14,119
2019-10-15,119
2019-10-16,111
2019-10-17,94
2019-10-18,116
2019-10-19,131
2019-10-20,139
2019-10-21,125
2019-10-22,121
2019-10-23,121
2019-10-24,113
2019-10-25,135
2019-10-26,155
2019-10-27,163
2019-10-28,141
2019-10-29,139
2019-10-30,144
2019-10-31,140
2019-11-01,155
2019-11-02,166
2019-11-03,171
2019-11-04,133
2019-11-05,120
2019-11-06,127
2019-11-07,120
2019-11-08,132
2019-11-09,164
2019-11-10,161
2019-11-11,144
2019-11-12,134
2019-11-13,130
2019-11-14,126
2019-11-15,135
2019-11-16,151
2019-11-17,153
2019-11-18,135
2019-11-19,133
2019-11-20,131
2019-11-21,115
2019-11-22,143
2019-11-23,150
2019-11-24,160
2019-11-25,139
2019-11-26,128
2019-11-27,158
2019-11-28,167
2019-11-29,168
2019-11-30,181
2019-12-01,197
2019-12-02,169
2019-12-03,172
2019-12-04,176
2019-12-05,166
2019-12-06,152
2019-12-07,166
2019-12-08,178
2019-12-09,155
2019-12-10,148
2019-12-11,144
2019-12-12,122
2019-12-13,144
2019-12-14,165
2019-12-15,159
2019-12-16,145
2019-12-17,140
2019-12-18,136
2019-12-19,128
2019-12-20,141
2019-12-21,155
2019-12-22,180
2019-12-23,161
2019-12-24,161
2019-12-25,167
2019-12-26,182
2019-12-27,170
2019-12-28,180
2019-12-29,191
2019-12-30,175
2019-12-31,166
2020-01-01,164
2020-01-02,182
2020-01-03,181
2020-01-04,185
2020-01-05,188
2020-01-06,183
2020-01-07,174
2020-01-08,154
2020-01-09,152
2020-01-10,145
2020-01-11,153
2020-01-12,163
2020-01-13,150
2020-01-14,141
2020-01-15,128
2020-01-16,121
2020-01-17,145
2020-01-18,163
2020-01-19,168
2020-01-20,149
2020-01-21,150
2020-01-22,149
2020-01-23,165
2020-01-24,173
2020-01-25,185
2020-01-26,198
2020-01-27,178
2020-01-28,182
2020-01-29,152
2020-01-30,125
2020-01-31,169
2020-02-01,173
2020-02-02,172
2020-02-03,129
2020-02-04,134
2020-02-05,128
2020-02-06,117
2020-02-07,145
2020-02-08,152
2020-02-09,173
2020-02-10,159
2020-02-11,150
2020-02-12,144
2020-02-13,152
2020-02-14,140
2020-02-15,151
2020-02-16,158
2020-02-17,148
2020-02-18,144
2020-02-19,135
2020-02-20,136
2020-02-21,155
2020-02-22,167
2020-02-23,176
2020-02-24,154
2020-02-25,151
2020-02-26,151
2020-02-27,137
2020-02-28,151
2020-02-29,169
2020-03-01,167
2020-03-02,144
2020-03-03,136
2020-03-04,133
2020-03-05,134
2020-03-06,149
2020-03-07,145
2020-03-08,160
2020-03-09,154
2020-03-10,151
2020-03-11,132
2020-03-12,126
2020-03-13,133
2020-03-14,149
2020-03-15,172
2020-03-16,171
2020-03-17,199
2020-03-18,196
2020-03-19,200
2020-03-20,215
2020-03-21,230
2020-03-22,249
2020-03-23,239
2020-03-24,213
2020-03-25,206
2020-03-26,205
2020-03-27,229
2020-03-28,245
2020-03-29,258
2020-03-30,259
2020-03-31,236
2020-04-01,228
2020-04-02,240
2020-04-03,238
2020-04-04,178
2020-04-05,243
2020-04-06,237
2020-04-07,241
2020-04-08,226
2020-04-09,207
2020-04-10,283
2020-04-11,303
2020-04-12,306
2020-04-13,305
2020-04-14,306
2020-04-15,292
2020-04-16,304
2020-04-17,305
2020-04-18,321
2020-04-19,300
2020-04-20,280
2020-04-21,261
2020-04-22,258
2020-04-23,175
2020-04-24,282
2020-04-25,291
2020-04-26,284
2020-04-27,260
2020-04-28,250
2020-04-29,221
2020-04-30,224
2020-05-01,275
2020-05-02,285
2020-05-03,287
2020-05-04,253
2020-05-05,251
2020-05-06,241
2020-05-07,243
2020-05-08,256
2020-05-09,263
2020-05-10,265
2020-05-11,237
2020-05-12,243
2020-05-13,230
2020-05-14,202
2020-05-15,227
2020-05-16,240
2020-05-17,252
2020-05-18,234
2020-05-19,230
2020-05-20,216
2020-05-21,198
2020-05-22,227
2020-05-23,267
2020-05-24,274
2020-05-25,273
2020-05-26,252
2020-05-27,241
2020-05-28,241
2020-05-29,239
2020-05-30,243
2020-05-31,235
2020-06-01,211
2020-06-02,203
2020-06-03,202
2020-06-04,204
2020-06-05,195
2020-06-06,207
2020-06-07,204
2020-06-08,189
2020-06-09,180
2020-06-10,182
2020-06-11,153
2020-06-12,179
2020-06-13,160
2020-06-14,152
2020-06-15,125
2020-06-16,105
2020-06-17,95
2020-06-18,97
2020-06-19,92
2020-06-20,94
2020-06-21,103
2020-06-22,89
2020-06-23,91
2020-06-24,84
2020-06-25,70
2020-06-26,65
2020-06-27,68
2020-06-28,71
2020-06-29,66
2020-06-30,66
2020-07-01,65
2020-07-02,67
2020-07-03,73
2020-07-04,79
2020-07-05,84
2020-07-06,68
2020-07-07,73
2020-07-08,68
2020-07-09,60
2020-07-10,62
2020-07-11,56
2020-07-12,57
2020-07-13,50
2020-07-14,48
2020-07-15,39
2020-07-16,20
2020-07-17,23
2020-07-18,33
2020-07-19,36
2020-07-20,32
2020-07-21,31
2020-07-22,37
2020-07-23,35
2020-07-24,31
2020-07-25,35
2020-07-26,43
2020-07-27,33
2020-07-28,38
2020-07-29,40
2020-07-30,41
2020-07-31,40
2020-08-01,41
2020-08-02,41
2020-08-03,37
2020-08-04,39
2020-08-05,35
2020-08-06,30
2020-08-07,27
2020-08-08,29
2020-08-09,29
2020-08-10,29
2020-08-11,27
2020-08-12,32
