Time,Playercount
2017-12-18,34
2017-12-19,54
2017-12-20,62
2017-12-21,61
2017-12-22,66
2017-12-23,102
2017-12-24,118
2017-12-25,102
2017-12-26,72
2017-12-27,75
2017-12-28,77
2017-12-29,87
2017-12-30,102
2017-12-31,108
2018-01-01,99
2018-01-02,73
2018-01-03,62
2018-01-04,68
2018-01-05,78
2018-01-06,104
2018-01-07,91
2018-01-08,56
2018-01-09,59
2018-01-10,59
2018-01-11,61
2018-01-12,66
2018-01-13,108
2018-01-14,94
2018-01-15,56
2018-01-16,53
2018-01-17,58
2018-01-18,59
2018-01-19,72
2018-01-20,113
2018-01-21,111
2018-01-22,56
2018-01-23,65
2018-01-24,58
2018-01-25,57
2018-01-26,71
2018-01-27,116
2018-01-28,109
2018-01-29,57
2018-01-30,64
2018-01-31,61
2018-02-01,56
2018-02-02,73
2018-02-03,113
2018-02-04,112
2018-02-05,50
2018-02-06,57
2018-02-07,62
2018-02-08,67
2018-02-09,76
2018-02-10,51
2018-02-12,70
2018-02-13,67
2018-02-14,87
2018-02-15,74
2018-02-16,86
2018-02-17,125
2018-02-18,112
2018-02-19,80
2018-02-20,75
2018-02-21,74
2018-02-22,79
2018-02-23,86
2018-02-24,124
2018-02-25,112
2018-02-26,63
2018-02-27,64
2018-02-28,68
2018-03-01,91
2018-03-02,73
2018-03-03,118
2018-03-04,101
2018-03-05,54
2018-03-06,50
2018-03-07,52
2018-03-08,65
2018-03-09,78
2018-03-10,121
2018-03-11,114
2018-03-12,55
2018-03-13,50
2018-03-14,56
2018-03-15,58
2018-03-16,70
2018-03-17,119
2018-03-18,114
2018-03-19,54
2018-03-20,60
2018-03-21,59
2018-03-22,63
2018-03-23,79
2018-03-24,123
2018-03-25,115
2018-03-26,58
2018-03-27,53
2018-03-28,59
2018-03-29,62
2018-03-30,78
2018-03-31,115
2018-04-01,103
2018-04-02,64
2018-04-03,57
2018-04-04,60
2018-04-05,74
2018-04-06,85
2018-04-07,121
2018-04-08,102
2018-04-09,55
2018-04-10,55
2018-04-11,59
2018-04-12,63
2018-04-13,75
2018-04-14,129
2018-04-15,114
2018-04-16,56
2018-04-17,63
2018-04-18,55
2018-04-19,64
2018-04-20,81
2018-04-21,134
2018-04-22,131
2018-04-23,61
2018-04-24,66
2018-04-25,58
2018-04-26,64
2018-04-27,73
2018-04-28,116
2018-04-29,124
2018-04-30,87
2018-05-01,106
2018-05-02,63
2018-05-03,56
2018-05-04,83
2018-05-05,133
2018-05-06,125
2018-05-07,92
2018-05-08,59
2018-05-09,63
2018-05-10,62
2018-05-11,85
2018-05-12,134
2018-05-13,125
2018-05-14,60
2018-05-15,63
2018-05-16,57
2018-05-17,62
2018-05-18,74
2018-05-19,132
2018-05-20,127
2018-05-21,75
2018-05-22,92
2018-05-23,59
2018-05-24,61
2018-05-25,78
2018-05-26,115
2018-05-27,115
2018-05-28,62
2018-05-29,65
2018-05-30,66
2018-05-31,70
2018-06-01,92
2018-06-02,139
2018-06-03,122
2018-06-04,71
2018-06-05,74
2018-06-06,100
2018-06-07,63
2018-06-08,74
2018-06-09,125
2018-06-10,100
2018-06-11,67
2018-06-12,70
2018-06-13,100
2018-06-14,79
2018-06-15,85
2018-06-16,138
2018-06-17,126
2018-06-18,84
2018-06-19,75
2018-06-20,72
2018-06-21,73
2018-06-22,86
2018-06-23,114
2018-06-24,126
2018-06-25,70
2018-06-26,70
2018-06-27,72
2018-06-28,75
2018-06-29,89
2018-06-30,131
2018-07-01,117
2018-07-02,77
2018-07-03,73
2018-07-04,71
2018-07-05,78
2018-07-06,85
2018-07-07,132
2018-07-08,115
2018-07-09,76
2018-07-10,75
2018-07-11,69
2018-07-12,72
2018-07-13,81
2018-07-14,122
2018-07-15,112
2018-07-16,71
2018-07-17,78
2018-07-18,73
2018-07-19,77
2018-07-20,85
2018-07-21,131
2018-07-22,122
2018-07-23,70
2018-07-24,73
2018-07-25,78
2018-07-26,83
2018-07-27,88
2018-07-28,141
2018-07-29,123
2018-07-30,89
2018-07-31,88
2018-08-01,91
2018-08-02,96
2018-08-03,104
2018-08-04,134
2018-08-05,129
2018-08-06,85
2018-08-07,81
2018-08-08,91
2018-08-09,90
2018-08-10,98
2018-08-11,129
2018-08-12,129
2018-08-13,86
2018-08-14,90
2018-08-15,113
2018-08-16,91
2018-08-17,98
2018-08-18,127
2018-08-19,123
2018-08-20,79
2018-08-21,87
2018-08-22,87
2018-08-23,77
2018-08-24,93
2018-08-25,134
2018-08-26,132
2018-08-27,78
2018-08-28,76
2018-08-29,70
2018-08-30,80
2018-08-31,82
2018-09-01,132
2018-09-02,121
2018-09-03,65
2018-09-04,69
2018-09-05,67
2018-09-06,56
2018-09-07,73
2018-09-08,125
2018-09-09,119
2018-09-10,61
2018-09-11,65
2018-09-12,59
2018-09-13,66
2018-09-14,69
2018-09-15,122
2018-09-16,113
2018-09-17,59
2018-09-18,57
2018-09-19,61
2018-09-20,60
2018-09-21,82
2018-09-22,132
2018-09-23,126
2018-09-24,85
2018-09-25,98
2018-09-26,96
2018-09-27,70
2018-09-28,75
2018-09-29,114
2018-09-30,111
2018-10-01,71
2018-10-02,80
2018-10-03,104
2018-10-04,73
2018-10-05,80
2018-10-06,121
2018-10-07,115
2018-10-08,71
2018-10-09,77
2018-10-10,57
2018-10-11,60
2018-10-12,69
2018-10-13,118
2018-10-14,111
2018-10-15,57
2018-10-16,53
2018-10-17,52
2018-10-18,57
2018-10-19,69
2018-10-20,116
2018-10-21,101
2018-10-22,52
2018-10-23,50
2018-10-24,54
2018-10-25,53
2018-10-26,73
2018-10-27,113
2018-10-28,106
2018-10-29,62
2018-10-30,59
2018-10-31,67
2018-11-01,64
2018-11-02,79
2018-11-03,119
2018-11-04,107
2018-11-05,66
2018-11-06,52
2018-11-07,50
2018-11-08,56
2018-11-09,68
2018-11-10,115
2018-11-11,113
2018-11-12,53
2018-11-13,52
2018-11-14,51
2018-11-15,53
2018-11-16,61
2018-11-17,115
2018-11-18,102
2018-11-19,49
2018-11-20,54
2018-11-21,52
2018-11-22,56
2018-11-23,73
2018-11-24,130
2018-11-25,121
2018-11-26,53
2018-11-27,53
2018-11-28,54
2018-11-29,58
2018-11-30,67
2018-12-01,118
2018-12-02,118
2018-12-03,52
2018-12-04,54
2018-12-05,56
2018-12-06,55
2018-12-07,60
2018-12-08,111
2018-12-09,105
2018-12-10,51
2018-12-11,46
2018-12-12,48
2018-12-13,54
2018-12-14,69
2018-12-15,117
2018-12-16,117
2018-12-17,50
2018-12-18,53
2018-12-19,59
2018-12-20,62
2018-12-21,81
2018-12-22,126
2018-12-23,131
2018-12-24,101
2018-12-25,137
2018-12-26,86
2018-12-27,80
2018-12-28,91
2018-12-29,125
2018-12-30,136
2018-12-31,110
2019-01-01,117
2019-01-02,82
2019-01-03,82
2019-01-04,89
2019-01-05,138
2019-01-06,123
2019-01-07,77
2019-01-08,72
2019-01-09,62
2019-01-10,68
2019-01-11,73
2019-01-12,130
2019-01-13,123
2019-01-14,60
2019-01-15,66
2019-01-16,59
2019-01-17,61
2019-01-18,69
2019-01-19,129
2019-01-20,120
2019-01-21,63
2019-01-22,61
2019-01-23,57
2019-01-24,56
2019-01-25,74
2019-01-26,117
2019-01-27,109
2019-01-28,57
2019-01-29,58
2019-01-30,62
2019-01-31,67
2019-02-01,74
2019-02-02,110
2019-02-03,110
2019-02-04,74
2019-02-05,72
2019-02-06,97
2019-02-07,78
2019-02-08,87
2019-02-09,133
2019-02-10,127
2019-02-11,69
2019-02-12,66
2019-02-13,72
2019-02-14,86
2019-02-15,74
2019-02-16,130
2019-02-17,120
2019-02-18,63
2019-02-19,62
2019-02-20,66
2019-02-21,65
2019-02-22,82
2019-02-23,127
2019-02-24,120
2019-02-25,57
2019-02-26,55
2019-02-27,61
2019-02-28,62
2019-03-01,91
2019-03-02,122
2019-03-03,111
2019-03-04,43
2019-03-05,43
2019-03-06,42
2019-03-07,52
2019-03-08,67
2019-03-09,113
2019-03-10,107
2019-03-11,42
2019-03-12,40
2019-03-13,42
2019-03-14,45
2019-03-15,53
2019-03-16,115
2019-03-17,105
2019-03-18,41
2019-03-19,38
2019-03-20,36
2019-03-21,42
2019-03-22,52
2019-03-23,116
2019-03-24,122
2019-03-25,51
2019-03-26,50
2019-03-27,49
2019-03-28,53
2019-03-29,63
2019-03-30,110
2019-03-31,104
2019-04-01,40
2019-04-02,34
2019-04-03,36
2019-04-04,41
2019-04-05,71
2019-04-06,107
2019-04-07,93
2019-04-08,36
2019-04-09,34
2019-04-10,37
2019-04-11,36
2019-04-12,45
2019-04-13,99
2019-04-14,93
2019-04-15,39
2019-04-16,36
2019-04-17,37
2019-04-18,41
2019-04-19,55
2019-04-20,61
2019-04-21,90
2019-04-22,40
2019-04-23,39
2019-04-24,33
2019-04-25,37
2019-04-26,45
2019-04-27,90
2019-04-28,78
2019-04-29,37
2019-04-30,51
2019-05-01,88
2019-05-02,79
2019-05-03,85
2019-05-04,107
2019-05-05,97
2019-05-06,65
2019-05-07,36
2019-05-08,36
2019-05-09,46
2019-05-10,47
2019-05-11,88
2019-05-12,83
2019-05-13,34
2019-05-14,35
2019-05-15,35
2019-05-16,40
2019-05-17,51
2019-05-18,106
2019-05-19,93
2019-05-20,41
2019-05-21,35
2019-05-22,33
2019-05-23,39
2019-05-24,51
2019-05-25,92
2019-05-26,90
2019-05-27,34
2019-05-28,34
2019-05-29,39
2019-05-30,42
2019-05-31,51
2019-06-01,114
2019-06-02,79
2019-06-03,33
2019-06-04,38
2019-06-05,42
2019-06-06,61
2019-06-07,77
2019-06-08,99
2019-06-09,83
2019-06-10,48
2019-06-11,51
2019-06-12,55
2019-06-13,55
2019-06-14,65
2019-06-15,103
2019-06-16,91
2019-06-17,46
2019-06-18,45
2019-06-19,54
2019-06-20,62
2019-06-21,64
2019-06-22,100
2019-06-23,84
2019-06-24,47
2019-06-25,50
2019-06-26,53
2019-06-27,55
2019-06-28,64
2019-06-29,102
2019-06-30,87
2019-07-01,54
2019-07-02,55
2019-07-03,58
2019-07-04,50
2019-07-05,66
2019-07-06,104
2019-07-07,88
2019-07-08,56
2019-07-09,51
2019-07-10,55
2019-07-11,61
2019-07-12,63
2019-07-13,106
2019-07-14,93
2019-07-15,54
2019-07-16,51
2019-07-17,52
2019-07-18,51
2019-07-19,64
2019-07-20,103
2019-07-21,100
2019-07-22,52
2019-07-23,51
2019-07-24,1319
2019-07-25,54
2019-07-26,55
2019-07-27,99
2019-07-28,94
2019-07-29,61
2019-07-30,61
2019-07-31,60
2019-08-01,59
2019-08-02,68
2019-08-03,98
2019-08-04,97
2019-08-05,53
2019-08-06,56
2019-08-07,66
2019-08-08,51
2019-08-09,68
2019-08-10,97
2019-08-11,99
2019-08-12,61
2019-08-13,63
2019-08-14,57
2019-08-15,81
2019-08-16,69
2019-08-17,104
2019-08-18,98
2019-08-19,58
2019-08-20,59
2019-08-21,56
2019-08-22,57
2019-08-23,62
2019-08-24,97
2019-08-25,94
2019-08-26,55
2019-08-27,48
2019-08-28,52
2019-08-29,54
2019-08-30,62
2019-08-31,97
2019-09-01,89
2019-09-02,40
2019-09-03,34
2019-09-04,36
2019-09-05,37
2019-09-06,46
2019-09-07,90
2019-09-08,88
2019-09-09,26
2019-09-10,36
2019-09-11,42
2019-09-12,51
2019-09-13,84
2019-09-14,108
2019-09-15,89
2019-09-16,35
2019-09-17,30
2019-09-18,37
2019-09-19,39
2019-09-20,46
2019-09-21,101
2019-09-22,84
2019-09-23,30
2019-09-24,39
2019-09-25,35
2019-09-26,39
2019-09-27,50
2019-09-28,99
2019-09-29,78
2019-09-30,42
2019-10-01,59
2019-10-02,68
2019-10-03,85
2019-10-04,80
2019-10-05,104
2019-10-06,92
2019-10-07,51
2019-10-08,39
2019-10-09,52
2019-10-10,36
2019-10-11,48
2019-10-12,76
2019-10-13,84
2019-10-14,33
2019-10-15,35
2019-10-16,34
2019-10-17,38
2019-10-18,47
2019-10-19,88
2019-10-20,81
2019-10-21,31
2019-10-22,29
2019-10-23,37
2019-10-24,35
2019-10-25,45
2019-10-26,88
2019-10-27,83
2019-10-28,39
2019-10-29,41
2019-10-30,46
2019-10-31,47
2019-11-01,55
2019-11-02,94
2019-11-03,91
2019-11-04,41
2019-11-05,36
2019-11-06,31
2019-11-07,37
2019-11-08,53
2019-11-09,100
2019-11-10,86
2019-11-11,34
2019-11-12,30
2019-11-13,29
2019-11-14,36
2019-11-15,50
2019-11-16,95
2019-11-17,89
2019-11-18,33
2019-11-19,34
2019-11-20,32
2019-11-21,35
2019-11-22,47
2019-11-23,101
2019-11-24,88
2019-11-25,31
2019-11-26,34
2019-11-27,40
2019-11-28,47
2019-11-29,56
2019-11-30,96
2019-12-01,99
2019-12-02,39
2019-12-03,43
2019-12-04,37
2019-12-05,41
2019-12-06,55
2019-12-07,94
2019-12-08,86
2019-12-09,30
2019-12-10,36
2019-12-11,36
2019-12-12,40
2019-12-13,55
2019-12-14,100
2019-12-15,88
2019-12-16,35
2019-12-17,37
2019-12-18,39
2019-12-19,43
2019-12-20,61
2019-12-21,92
2019-12-22,88
2019-12-23,43
2019-12-24,60
2019-12-25,89
2019-12-26,57
2019-12-27,68
2019-12-28,99
2019-12-29,95
2019-12-30,61
2019-12-31,74
2020-01-01,91
2020-01-02,69
2020-01-03,74
2020-01-04,109
2020-01-05,96
2020-01-06,60
2020-01-07,54
2020-01-08,61
2020-01-09,59
2020-01-10,68
2020-01-11,105
2020-01-12,101
2020-01-13,45
2020-01-14,49
2020-01-15,48
2020-01-16,51
2020-01-17,61
2020-01-18,108
2020-01-19,89
2020-01-20,53
2020-01-21,44
2020-01-22,43
2020-01-23,49
2020-01-24,54
2020-01-25,81
2020-01-26,84
2020-01-27,47
2020-01-28,36
2020-01-29,33
2020-01-30,33
2020-01-31,42
2020-02-01,75
2020-02-02,61
2020-02-03,31
2020-02-04,29
2020-02-05,26
2020-02-06,31
2020-02-07,40
2020-02-08,70
2020-02-09,63
2020-02-10,27
2020-02-11,31
2020-02-12,29
2020-02-13,29
2020-02-14,46
