Time,Playercount
2017-12-14,24
2017-12-15,27
2017-12-16,38
2017-12-17,40
2017-12-18,29
2017-12-19,33
2017-12-20,33
2017-12-21,34
2017-12-22,33
2017-12-23,36
2017-12-24,33
2017-12-25,34
2017-12-26,39
2017-12-27,40
2017-12-28,36
2017-12-29,37
2017-12-30,39
2017-12-31,46
2018-01-01,51
2018-01-02,41
2018-01-03,39
2018-01-04,37
2018-01-05,41
2018-01-06,51
2018-01-07,55
2018-01-08,39
2018-01-09,40
2018-01-10,36
2018-01-11,29
2018-01-12,38
2018-01-13,50
2018-01-14,52
2018-01-15,31
2018-01-16,35
2018-01-17,38
2018-01-18,37
2018-01-19,42
2018-01-20,64
2018-01-21,54
2018-01-22,38
2018-01-23,40
2018-01-24,38
2018-01-25,34
2018-01-26,37
2018-01-27,50
2018-01-28,47
2018-01-29,33
2018-01-30,35
2018-01-31,29
2018-02-01,32
2018-02-02,28
2018-02-03,42
2018-02-04,47
2018-02-05,37
2018-02-06,34
2018-02-07,32
2018-02-08,33
2018-02-09,34
2018-02-10,33
2018-02-11,40
2018-02-12,34
2018-02-13,29
2018-02-14,29
2018-02-15,31
2018-02-16,33
2018-02-17,41
2018-02-18,50
2018-02-19,40
2018-02-20,30
2018-02-21,30
2018-02-22,32
2018-02-23,29
2018-02-24,37
2018-02-25,42
2018-02-26,33
2018-02-27,28
2018-02-28,36
2018-03-01,41
2018-03-02,39
2018-03-03,50
2018-03-04,47
2018-03-05,36
2018-03-06,35
2018-03-07,37
2018-03-08,38
2018-03-09,41
2018-03-10,47
2018-03-11,48
2018-03-12,33
2018-03-13,34
2018-03-14,34
2018-03-15,31
2018-03-16,36
2018-03-17,52
2018-03-18,49
2018-03-19,35
2018-03-20,29
2018-03-21,34
2018-03-22,28
2018-03-23,33
2018-03-24,46
2018-03-25,50
2018-03-26,35
2018-03-27,27
2018-03-28,32
2018-03-29,35
2018-03-30,36
2018-03-31,41
2018-04-01,38
2018-04-02,34
2018-04-03,32
2018-04-04,33
2018-04-05,37
2018-04-06,34
2018-04-07,47
2018-04-08,48
2018-04-09,36
2018-04-10,35
2018-04-11,36
2018-04-12,40
2018-04-13,42
2018-04-14,47
2018-04-15,49
2018-04-16,40
2018-04-17,33
2018-04-18,31
2018-04-19,26
2018-04-20,34
2018-04-21,37
2018-04-22,38
2018-04-23,33
2018-04-24,32
2018-04-25,35
2018-04-26,33
2018-04-27,34
2018-04-28,39
2018-04-29,45
2018-04-30,38
2018-05-01,39
2018-05-02,29
2018-05-03,30
2018-05-04,31
2018-05-05,34
2018-05-06,35
2018-05-07,32
2018-05-08,31
2018-05-09,30
2018-05-10,29
2018-05-11,32
2018-05-12,39
2018-05-13,39
2018-05-14,29
2018-05-15,32
2018-05-16,29
2018-05-17,31
2018-05-18,30
2018-05-19,33
2018-05-20,37
2018-05-21,40
2018-05-22,36
2018-05-23,28
2018-05-24,27
2018-05-25,28
2018-05-26,35
2018-05-27,37
2018-05-28,32
2018-05-29,27
2018-05-30,24
2018-05-31,31
2018-06-01,31
2018-06-02,42
2018-06-03,41
2018-06-04,38
2018-06-05,27
2018-06-06,26
2018-06-07,28
2018-06-08,30
2018-06-09,39
2018-06-10,42
2018-06-11,35
2018-06-12,35
2018-06-13,33
2018-06-14,37
2018-06-15,41
2018-06-16,41
2018-06-17,42
2018-06-18,38
2018-06-19,33
2018-06-20,30
2018-06-21,30
2018-06-22,33
2018-06-23,45
2018-06-24,50
2018-06-25,40
2018-06-26,38
2018-06-27,38
2018-06-28,34
2018-06-29,34
2018-06-30,46
2018-07-01,48
2018-07-02,37
2018-07-03,36
2018-07-04,41
2018-07-05,40
2018-07-06,38
2018-07-07,51
2018-07-08,56
2018-07-09,40
2018-07-10,33
2018-07-11,34
2018-07-12,39
2018-07-13,42
2018-07-14,57
2018-07-15,50
2018-07-16,39
2018-07-17,37
2018-07-18,38
2018-07-19,40
2018-07-20,44
2018-07-21,49
2018-07-22,52
2018-07-23,41
2018-07-24,39
2018-07-25,38
2018-07-26,38
2018-07-27,31
2018-07-28,42
2018-07-29,49
2018-07-30,38
2018-07-31,35
2018-08-01,34
2018-08-02,34
2018-08-03,34
2018-08-04,47
2018-08-05,47
2018-08-06,39
2018-08-07,35
2018-08-08,30
2018-08-09,29
2018-08-10,33
2018-08-11,42
2018-08-12,49
2018-08-13,36
2018-08-14,35
2018-08-15,38
2018-08-16,36
2018-08-17,36
2018-08-18,43
2018-08-19,50
2018-08-20,41
2018-08-21,38
2018-08-22,39
2018-08-23,35
2018-08-24,37
2018-08-25,45
2018-08-26,55
2018-08-27,43
2018-08-28,43
2018-08-29,43
2018-08-30,41
2018-08-31,46
2018-09-01,42
2018-09-02,46
2018-09-03,38
2018-09-04,37
2018-09-05,38
2018-09-06,32
2018-09-07,31
2018-09-08,51
2018-09-09,53
2018-09-10,34
2018-09-11,40
2018-09-12,38
2018-09-13,32
2018-09-14,37
2018-09-15,45
2018-09-16,49
2018-09-17,39
2018-09-18,31
2018-09-19,36
2018-09-20,31
2018-09-21,31
2018-09-22,42
2018-09-23,53
2018-09-24,39
2018-09-25,35
2018-09-26,36
2018-09-27,35
2018-09-28,37
2018-09-29,50
2018-09-30,50
2018-10-01,39
2018-10-02,34
2018-10-03,35
2018-10-04,34
2018-10-05,39
2018-10-06,45
2018-10-07,49
2018-10-08,39
2018-10-09,37
2018-10-10,35
2018-10-11,35
2018-10-12,41
2018-10-13,49
2018-10-14,48
2018-10-15,38
2018-10-16,38
2018-10-17,41
2018-10-18,36
2018-10-19,40
2018-10-20,50
2018-10-21,55
2018-10-22,42
2018-10-23,36
2018-10-24,35
2018-10-25,35
2018-10-26,38
2018-10-27,48
2018-10-28,53
2018-10-29,39
2018-10-30,39
2018-10-31,38
2018-11-01,46
2018-11-02,51
2018-11-03,54
2018-11-04,53
2018-11-05,44
2018-11-06,40
2018-11-07,35
2018-11-08,32
2018-11-09,38
2018-11-10,48
2018-11-11,53
2018-11-12,46
2018-11-13,41
2018-11-14,42
2018-11-15,42
2018-11-16,39
2018-11-17,51
2018-11-18,56
2018-11-19,38
2018-11-20,41
2018-11-21,45
2018-11-22,47
2018-11-23,50
2018-11-24,59
2018-11-25,67
2018-11-26,45
2018-11-27,40
2018-11-28,40
2018-11-29,42
2018-11-30,48
2018-12-01,57
2018-12-02,62
2018-12-03,44
2018-12-04,43
2018-12-05,49
2018-12-06,42
2018-12-07,45
2018-12-08,65
2018-12-09,69
2018-12-10,49
2018-12-11,47
2018-12-12,38
2018-12-13,41
2018-12-14,42
2018-12-15,54
2018-12-16,56
2018-12-17,48
2018-12-18,44
2018-12-19,44
2018-12-20,43
2018-12-21,48
2018-12-22,56
2018-12-23,58
2018-12-24,59
2018-12-25,58
2018-12-26,60
2018-12-27,61
2018-12-28,57
2018-12-29,64
2018-12-30,68
2018-12-31,62
2019-01-01,61
2019-01-02,56
2019-01-03,48
2019-01-04,57
2019-01-05,63
2019-01-06,66
2019-01-07,47
2019-01-08,48
2019-01-09,49
2019-01-10,45
2019-01-11,41
2019-01-12,60
2019-01-13,63
2019-01-14,42
2019-01-15,38
2019-01-16,39
2019-01-17,40
2019-01-18,38
2019-01-19,48
2019-01-20,55
2019-01-21,41
2019-01-22,35
2019-01-23,36
2019-01-24,39
2019-01-25,42
2019-01-26,53
2019-01-27,63
2019-01-28,48
2019-01-29,40
2019-01-30,42
2019-01-31,42
2019-02-01,41
2019-02-02,59
2019-02-03,52
2019-02-04,42
2019-02-05,38
2019-02-06,36
2019-02-07,39
2019-02-08,40
2019-02-09,54
2019-02-10,57
2019-02-11,39
2019-02-12,36
2019-02-13,33
2019-02-14,32
2019-02-15,35
2019-02-16,52
2019-02-17,53
2019-02-18,39
2019-02-19,34
2019-02-20,36
2019-02-21,38
2019-02-22,41
2019-02-23,57
2019-02-24,58
2019-02-25,44
2019-02-26,44
2019-02-27,41
2019-02-28,41
2019-03-01,43
2019-03-02,58
2019-03-03,62
2019-03-04,50
2019-03-05,36
2019-03-06,35
2019-03-07,37
2019-03-08,39
2019-03-09,49
2019-03-10,59
2019-03-11,39
2019-03-12,38
2019-03-13,35
2019-03-14,36
2019-03-15,37
2019-03-16,52
2019-03-17,49
2019-03-18,40
2019-03-19,37
2019-03-20,27
2019-03-21,30
2019-03-22,35
2019-03-23,47
2019-03-24,51
2019-03-25,34
2019-03-26,37
2019-03-27,39
2019-03-28,41
2019-03-29,39
2019-03-30,45
2019-03-31,51
2019-04-01,37
2019-04-02,27
2019-04-03,25
2019-04-04,27
2019-04-05,27
2019-04-06,32
2019-04-07,40
2019-04-08,31
2019-04-09,28
2019-04-10,31
2019-04-11,28
2019-04-12,32
2019-04-13,39
2019-04-14,42
2019-04-15,29
2019-04-16,29
2019-04-17,29
2019-04-18,33
2019-04-19,35
2019-04-20,34
2019-04-21,36
2019-04-22,35
2019-04-23,30
2019-04-24,30
2019-04-25,27
2019-04-26,29
2019-04-27,35
2019-04-28,37
2019-04-29,25
2019-04-30,27
2019-05-01,30
2019-05-02,24
2019-05-03,32
2019-05-04,46
2019-05-05,42
2019-05-06,34
2019-05-07,33
2019-05-08,30
2019-05-09,33
2019-05-10,35
2019-05-11,45
2019-05-12,49
2019-05-13,36
2019-05-14,34
2019-05-15,36
2019-05-16,34
2019-05-17,35
2019-05-18,49
2019-05-19,48
2019-05-20,33
2019-05-21,28
2019-05-22,29
2019-05-23,28
2019-05-24,31
2019-05-25,39
2019-05-26,44
2019-05-27,39
2019-05-28,39
2019-05-29,37
2019-05-30,41
2019-05-31,34
2019-06-01,37
2019-06-02,43
2019-06-03,38
2019-06-04,35
2019-06-05,35
2019-06-06,34
2019-06-07,32
2019-06-08,42
2019-06-09,49
2019-06-10,45
2019-06-11,37
2019-06-12,36
2019-06-13,40
2019-06-14,40
2019-06-15,49
2019-06-16,52
2019-06-17,38
2019-06-18,35
2019-06-19,34
2019-06-20,34
2019-06-21,33
2019-06-22,40
2019-06-23,44
2019-06-24,34
2019-06-25,35
2019-06-26,39
2019-06-27,42
2019-06-28,42
2019-06-29,49
2019-06-30,54
2019-07-01,41
2019-07-02,41
2019-07-03,46
2019-07-04,51
2019-07-05,51
2019-07-06,56
2019-07-07,58
2019-07-08,45
2019-07-09,38
2019-07-10,36
2019-07-11,37
2019-07-12,37
2019-07-13,37
2019-07-14,44
2019-07-15,37
2019-07-16,32
2019-07-17,35
2019-07-18,33
2019-07-19,37
2019-07-20,49
2019-07-21,50
2019-07-22,38
2019-07-23,36
2019-07-24,34
2019-07-25,35
2019-07-26,36
2019-07-27,40
2019-07-28,42
2019-07-29,38
2019-07-30,36
2019-07-31,37
2019-08-01,34
2019-08-02,36
2019-08-03,45
2019-08-04,45
2019-08-05,31
2019-08-06,36
2019-08-07,36
2019-08-08,34
2019-08-09,41
2019-08-10,50
2019-08-11,48
2019-08-12,37
2019-08-13,33
2019-08-14,26
2019-08-15,38
2019-08-16,40
2019-08-17,43
2019-08-18,46
2019-08-19,35
2019-08-20,34
2019-08-21,39
2019-08-22,37
2019-08-23,39
2019-08-24,46
2019-08-25,50
2019-08-26,39
2019-08-27,38
2019-08-28,39
2019-08-29,42
2019-08-30,39
2019-08-31,46
2019-09-01,50
2019-09-02,45
2019-09-03,36
2019-09-04,35
2019-09-05,31
2019-09-06,31
2019-09-07,37
2019-09-08,46
