Time,Playercount
2017-12-14,57
2017-12-15,63
2017-12-16,76
2017-12-17,83
2017-12-18,67
2017-12-19,61
2017-12-20,63
2017-12-21,67
2017-12-22,109
2017-12-23,155
2017-12-24,152
2017-12-25,176
2017-12-26,377
2017-12-27,302
2017-12-28,250
2017-12-29,213
2017-12-30,203
2017-12-31,192
2018-01-01,198
2018-01-02,213
2018-01-03,282
2018-01-04,264
2018-01-05,236
2018-01-06,250
2018-01-07,232
2018-01-08,177
2018-01-09,161
2018-01-10,141
2018-01-11,125
2018-01-12,136
2018-01-13,166
2018-01-14,169
2018-01-15,128
2018-01-16,131
2018-01-17,115
2018-01-18,124
2018-01-19,126
2018-01-20,141
2018-01-21,148
2018-01-22,106
2018-01-23,94
2018-01-24,89
2018-01-25,96
2018-01-26,99
2018-01-27,111
2018-01-28,119
2018-01-29,93
2018-01-30,80
2018-01-31,81
2018-02-01,77
2018-02-02,72
2018-02-03,97
2018-02-04,100
2018-02-05,79
2018-02-06,71
2018-02-07,71
2018-02-08,66
2018-02-09,139
2018-02-10,143
2018-02-12,207
2018-02-13,204
2018-02-14,188
2018-02-15,176
2018-02-16,179
2018-02-17,312
2018-02-18,286
2018-02-19,200
2018-02-20,205
2018-02-21,157
2018-02-22,142
2018-02-23,132
2018-02-24,147
2018-02-25,137
2018-02-26,115
2018-02-27,168
2018-02-28,153
2018-03-01,131
2018-03-02,132
2018-03-03,152
2018-03-04,154
2018-03-05,97
2018-03-06,89
2018-03-07,84
2018-03-08,102
2018-03-09,97
2018-03-10,109
2018-03-11,104
2018-03-12,71
2018-03-13,79
2018-03-14,65
2018-03-15,64
2018-03-16,72
2018-03-17,95
2018-03-18,107
2018-03-19,70
2018-03-20,71
2018-03-21,67
2018-03-22,69
2018-03-23,71
2018-03-24,87
2018-03-25,89
2018-03-26,71
2018-03-27,64
2018-03-28,63
2018-03-29,60
2018-03-30,67
2018-03-31,75
2018-04-01,77
2018-04-02,81
2018-04-03,86
2018-04-04,86
2018-04-05,96
2018-04-06,92
2018-04-07,112
2018-04-08,107
2018-04-09,89
2018-04-10,87
2018-04-11,103
2018-04-12,119
2018-04-13,135
2018-04-14,207
2018-04-15,227
2018-04-16,155
2018-04-17,143
2018-04-18,126
2018-04-19,121
2018-04-20,127
2018-04-21,151
2018-04-22,152
2018-04-23,128
2018-04-24,376
2018-04-25,372
2018-04-26,322
2018-04-27,298
2018-04-28,362
2018-04-29,392
2018-04-30,318
2018-05-01,249
2018-05-02,163
2018-05-03,131
2018-05-04,131
2018-05-05,155
2018-05-06,149
2018-05-07,119
2018-05-08,112
2018-05-09,110
2018-05-10,98
2018-05-11,101
2018-05-12,125
2018-05-13,122
2018-05-14,87
2018-05-15,85
2018-05-16,77
2018-05-17,74
2018-05-18,77
2018-05-19,103
2018-05-20,107
2018-05-21,84
2018-05-22,79
2018-05-23,70
2018-05-24,68
2018-05-25,73
2018-05-26,90
2018-05-27,88
2018-05-28,65
2018-05-29,58
2018-05-30,59
2018-05-31,60
2018-06-01,62
2018-06-02,80
2018-06-03,85
2018-06-04,65
2018-06-05,66
2018-06-06,63
2018-06-07,56
2018-06-08,62
2018-06-09,71
2018-06-10,68
2018-06-11,56
2018-06-12,57
2018-06-13,55
2018-06-14,56
2018-06-15,57
2018-06-16,64
2018-06-17,72
2018-06-18,58
2018-06-19,58
2018-06-20,55
2018-06-21,60
2018-06-22,124
2018-06-23,175
2018-06-24,216
2018-06-25,181
2018-06-26,170
2018-06-27,151
2018-06-28,137
2018-06-29,155
2018-06-30,166
2018-07-01,177
2018-07-02,158
2018-07-03,150
2018-07-04,172
2018-07-05,174
2018-07-06,145
2018-07-07,134
2018-07-08,135
2018-07-09,107
2018-07-10,100
2018-07-11,85
2018-07-12,82
2018-07-13,77
2018-07-14,84
2018-07-15,88
2018-07-16,75
2018-07-17,71
2018-07-18,80
2018-07-19,96
2018-07-20,93
2018-07-21,114
2018-07-22,121
2018-07-23,98
2018-07-24,100
2018-07-25,94
2018-07-26,90
2018-07-27,82
2018-07-28,85
2018-07-29,91
2018-07-30,77
2018-07-31,72
2018-08-01,72
2018-08-02,71
2018-08-03,166
2018-08-04,1058
2018-08-05,929
2018-08-06,448
2018-08-07,279
2018-08-08,211
2018-08-09,172
2018-08-10,149
2018-08-11,169
2018-08-12,161
2018-08-13,124
2018-08-14,104
2018-08-15,102
2018-08-16,93
2018-08-17,84
2018-08-18,95
2018-08-19,112
2018-08-20,93
2018-08-21,78
2018-08-22,75
2018-08-23,76
2018-08-24,76
2018-08-25,89
2018-08-26,100
2018-08-27,79
2018-08-28,74
2018-08-29,80
2018-08-30,81
2018-08-31,81
2018-09-01,103
2018-09-02,106
2018-09-03,80
2018-09-04,66
2018-09-05,61
2018-09-06,58
2018-09-07,69
2018-09-08,81
2018-09-09,81
2018-09-10,62
2018-09-11,67
2018-09-12,61
2018-09-13,55
2018-09-14,58
2018-09-15,71
2018-09-16,79
2018-09-17,56
2018-09-18,55
2018-09-19,57
2018-09-20,56
2018-09-21,55
2018-09-22,73
2018-09-23,78
2018-09-24,59
2018-09-25,44
2018-09-26,48
2018-09-27,48
2018-09-28,47
2018-09-29,62
2018-09-30,98
2018-10-01,167
2018-10-02,197
2018-10-03,182
2018-10-04,174
2018-10-05,170
2018-10-06,200
2018-10-07,211
2018-10-08,114
2018-10-09,90
2018-10-10,73
2018-10-11,66
2018-10-12,70
2018-10-13,93
2018-10-14,97
2018-10-15,69
2018-10-16,53
2018-10-17,46
2018-10-18,45
2018-10-19,46
2018-10-20,71
2018-10-21,75
2018-10-22,49
2018-10-23,46
2018-10-24,54
2018-10-25,55
2018-10-26,60
2018-10-27,81
2018-10-28,88
2018-10-29,75
2018-10-30,172
2018-10-31,210
2018-11-01,223
2018-11-02,175
2018-11-03,157
2018-11-04,142
2018-11-05,100
2018-11-06,84
2018-11-07,73
2018-11-08,67
2018-11-09,68
2018-11-10,86
2018-11-11,86
2018-11-12,60
2018-11-13,76
2018-11-14,183
2018-11-15,164
2018-11-16,167
2018-11-17,175
2018-11-18,175
2018-11-19,121
2018-11-20,115
2018-11-21,111
2018-11-22,180
2018-11-23,248
2018-11-24,294
2018-11-25,293
2018-11-26,215
2018-11-27,211
2018-11-28,174
2018-11-29,132
2018-11-30,141
2018-12-01,167
2018-12-02,155
2018-12-03,109
2018-12-04,124
2018-12-05,174
2018-12-06,206
2018-12-07,187
2018-12-08,238
2018-12-09,232
2018-12-10,155
2018-12-11,155
2018-12-12,133
2018-12-13,121
2018-12-14,120
2018-12-15,147
2018-12-16,145
2018-12-17,102
2018-12-18,95
2018-12-19,86
2018-12-20,92
2018-12-21,174
2018-12-22,224
2018-12-23,231
2018-12-24,187
2018-12-25,210
2018-12-26,227
2018-12-27,221
2018-12-28,214
2018-12-29,230
2018-12-30,230
2018-12-31,204
2019-01-01,221
2019-01-02,205
2019-01-03,197
2019-01-04,167
2019-01-05,162
2019-01-06,151
2019-01-07,120
2019-01-08,101
2019-01-09,95
2019-01-10,89
2019-01-11,85
2019-01-12,111
2019-01-13,113
2019-01-14,88
2019-01-15,80
2019-01-16,78
2019-01-17,72
2019-01-18,74
2019-01-19,83
2019-01-20,104
2019-01-21,75
2019-01-22,67
2019-01-23,65
2019-01-24,67
2019-01-25,65
2019-01-26,76
2019-01-27,86
2019-01-28,68
2019-01-29,66
2019-01-30,63
2019-01-31,61
2019-02-01,129
2019-02-02,253
2019-02-03,305
2019-02-04,228
2019-02-05,211
2019-02-06,187
2019-02-07,180
2019-02-08,173
2019-02-09,204
2019-02-10,206
2019-02-11,162
2019-02-12,203
2019-02-13,202
2019-02-14,172
2019-02-15,151
2019-02-16,147
2019-02-17,135
2019-02-18,102
2019-02-19,81
2019-02-20,76
2019-02-21,82
2019-02-22,81
2019-02-23,112
2019-02-24,177
2019-02-25,118
2019-02-26,104
2019-02-27,90
2019-02-28,81
2019-03-01,85
2019-03-02,106
2019-03-03,99
2019-03-04,66
2019-03-05,74
2019-03-06,69
2019-03-07,55
2019-03-08,65
2019-03-09,80
2019-03-10,80
2019-03-11,48
2019-03-12,54
2019-03-13,52
2019-03-14,54
2019-03-15,60
2019-03-16,72
2019-03-17,71
2019-03-18,54
2019-03-19,93
2019-03-20,91
2019-03-21,83
2019-03-22,72
2019-03-23,94
2019-03-24,96
2019-03-25,62
2019-03-26,61
2019-03-27,56
2019-03-28,51
2019-03-29,61
2019-03-30,76
2019-03-31,75
2019-04-01,53
2019-04-02,45
2019-04-03,48
2019-04-04,50
2019-04-05,59
2019-04-06,64
2019-04-07,67
2019-04-08,48
2019-04-09,46
2019-04-10,46
2019-04-11,41
2019-04-12,48
2019-04-13,84
2019-04-14,303
2019-04-15,387
2019-04-16,676
2019-04-17,617
2019-04-18,518
2019-04-19,457
2019-04-20,407
2019-04-21,448
2019-04-22,362
2019-04-23,474
2019-04-24,421
2019-04-25,291
2019-04-26,235
2019-04-27,230
2019-04-28,204
2019-04-29,132
2019-04-30,138
2019-05-01,153
2019-05-02,126
2019-05-03,117
2019-05-04,122
2019-05-05,111
2019-05-06,82
2019-05-07,85
2019-05-08,85
2019-05-09,85
2019-05-10,161
2019-05-11,306
2019-05-12,398
2019-05-13,270
2019-05-14,186
2019-05-15,133
2019-05-16,107
2019-05-17,105
2019-05-18,126
2019-05-19,115
2019-05-20,78
2019-05-21,73
2019-05-22,68
2019-05-23,71
2019-05-24,103
2019-05-25,133
2019-05-26,136
2019-05-27,107
2019-05-28,86
2019-05-29,85
2019-05-30,89
2019-05-31,82
2019-06-01,101
2019-06-02,99
2019-06-03,68
2019-06-04,64
2019-06-05,64
2019-06-06,65
2019-06-07,74
2019-06-08,75
2019-06-09,84
2019-06-10,64
2019-06-11,61
2019-06-12,64
2019-06-13,63
2019-06-14,64
2019-06-15,78
2019-06-16,82
2019-06-17,64
2019-06-18,63
2019-06-19,57
2019-06-20,58
2019-06-21,59
2019-06-22,68
2019-06-23,66
2019-06-24,57
2019-06-25,70
2019-06-26,183
2019-06-27,193
2019-06-28,178
2019-06-29,191
2019-06-30,205
2019-07-01,168
2019-07-02,168
2019-07-03,162
2019-07-04,147
2019-07-05,136
2019-07-06,160
2019-07-07,152
2019-07-08,145
2019-07-09,138
2019-07-10,123
2019-07-11,107
2019-07-12,84
2019-07-13,98
2019-07-14,102
2019-07-15,82
2019-07-16,79
2019-07-17,71
2019-07-18,64
2019-07-19,70
2019-07-20,83
2019-07-21,78
2019-07-22,70
2019-07-23,62
2019-07-24,60
2019-07-25,62
2019-07-26,65
2019-07-27,82
2019-07-28,81
2019-07-29,68
2019-07-30,65
2019-07-31,58
2019-08-01,194
2019-08-02,99
2019-08-03,66
2019-08-04,75
2019-08-05,65
2019-08-06,57
2019-08-07,52
2019-08-08,56
2019-08-09,57
2019-08-10,62
2019-08-11,64
2019-08-12,54
2019-08-13,56
2019-08-14,42
2019-08-15,51
2019-08-16,51
2019-08-17,57
2019-08-18,62
2019-08-19,55
2019-08-20,48
2019-08-21,45
2019-08-22,49
2019-08-23,49
2019-08-24,53
2019-08-25,59
2019-08-26,50
2019-08-27,44
2019-08-28,52
2019-08-29,52
2019-08-30,49
2019-08-31,59
2019-09-01,59
2019-09-02,45
2019-09-03,43
2019-09-04,40
2019-09-05,43
2019-09-06,43
2019-09-07,57
2019-09-08,60
2019-09-09,56
2019-09-10,163
2019-09-11,198
2019-09-12,208
2019-09-13,200
2019-09-14,231
2019-09-15,229
2019-09-16,160
2019-09-17,130
2019-09-18,99
2019-09-19,87
2019-09-20,80
2019-09-21,97
2019-09-22,98
2019-09-23,61
2019-09-24,50
2019-09-25,53
2019-09-26,54
2019-09-27,56
2019-09-28,72
2019-09-29,74
2019-09-30,49
2019-10-01,53
2019-10-02,55
2019-10-03,57
2019-10-04,54
2019-10-05,72
2019-10-06,71
2019-10-07,52
2019-10-08,48
2019-10-09,49
2019-10-10,43
2019-10-11,43
2019-10-12,70
2019-10-13,72
2019-10-14,47
2019-10-15,44
2019-10-16,45
2019-10-17,38
2019-10-18,41
2019-10-19,52
2019-10-20,59
2019-10-21,42
2019-10-22,36
2019-10-23,40
2019-10-24,45
2019-10-25,44
2019-10-26,55
2019-10-27,60
2019-10-28,48
2019-10-29,89
2019-10-30,99
2019-10-31,111
2019-11-01,135
2019-11-02,145
2019-11-03,114
2019-11-04,83
2019-11-05,69
2019-11-06,59
2019-11-07,53
2019-11-08,58
2019-11-09,74
2019-11-10,78
2019-11-11,76
2019-11-12,74
2019-11-13,63
2019-11-14,55
2019-11-15,62
2019-11-16,72
2019-11-17,80
2019-11-18,54
2019-11-19,50
2019-11-20,47
2019-11-21,44
2019-11-22,49
2019-11-23,72
2019-11-24,72
2019-11-25,50
2019-11-26,49
2019-11-27,68
2019-11-28,76
2019-11-29,78
2019-11-30,109
2019-12-01,105
2019-12-02,74
2019-12-03,86
2019-12-04,72
2019-12-05,71
2019-12-06,71
2019-12-07,88
2019-12-08,84
2019-12-09,60
2019-12-10,65
2019-12-11,60
2019-12-12,44
2019-12-13,51
2019-12-14,74
2019-12-15,76
2019-12-16,50
2019-12-17,51
2019-12-18,56
2019-12-19,56
2019-12-20,96
2019-12-21,157
2019-12-22,182
2019-12-23,146
2019-12-24,139
2019-12-25,152
2019-12-26,177
2019-12-27,176
2019-12-28,199
2019-12-29,197
2019-12-30,164
2019-12-31,152
2020-01-01,162
2020-01-02,166
2020-01-03,150
2020-01-04,136
2020-01-05,123
2020-01-06,96
2020-01-07,82
2020-01-08,75
2020-01-09,72
2020-01-10,75
2020-01-11,77
2020-01-12,77
2020-01-13,62
2020-01-14,57
2020-01-15,59
2020-01-16,65
2020-01-17,79
2020-01-18,307
2020-01-19,302
2020-01-20,178
2020-01-21,121
2020-01-22,97
2020-01-23,91
2020-01-24,142
2020-01-25,192
2020-01-26,216
2020-01-27,176
2020-01-28,149
2020-01-29,121
2020-01-30,112
2020-01-31,109
2020-02-01,124
2020-02-02,120
2020-02-03,85
2020-02-04,81
2020-02-05,82
2020-02-06,82
2020-02-07,86
2020-02-08,99
2020-02-09,100
2020-02-10,86
2020-02-11,74
2020-02-12,75
2020-02-13,70
2020-02-14,63
2020-02-15,87
2020-02-16,85
2020-02-17,75
2020-02-18,66
2020-02-19,62
2020-02-20,65
2020-02-21,72
2020-02-22,81
2020-02-23,92
2020-02-24,69
2020-02-25,63
2020-02-26,63
2020-02-27,50
2020-02-28,66
2020-02-29,75
2020-03-01,79
2020-03-02,59
2020-03-03,57
2020-03-04,56
2020-03-05,57
2020-03-06,56
2020-03-07,69
2020-03-08,79
2020-03-09,67
2020-03-10,378
2020-03-11,439
2020-03-12,404
2020-03-13,366
2020-03-14,353
2020-03-15,352
2020-03-16,308
2020-03-17,229
2020-03-18,178
2020-03-19,147
2020-03-20,140
2020-03-21,146
2020-03-22,123
2020-03-23,104
2020-03-24,91
2020-03-25,101
2020-03-26,94
2020-03-27,93
2020-03-28,97
2020-03-29,106
2020-03-30,89
2020-03-31,83
2020-04-01,73
2020-04-02,84
2020-04-03,93
2020-04-04,153
2020-04-05,103
2020-04-06,85
2020-04-07,82
2020-04-08,77
2020-04-09,74
2020-04-10,72
2020-04-11,81
2020-04-12,81
2020-04-13,69
2020-04-14,66
2020-04-15,51
2020-04-16,69
2020-04-17,61
2020-04-18,77
2020-04-19,76
2020-04-20,65
2020-04-21,63
2020-04-22,63
2020-04-23,68
2020-04-24,76
2020-04-25,247
2020-04-26,286
2020-04-27,296
2020-04-28,314
2020-04-29,278
2020-04-30,272
2020-05-01,253
2020-05-02,223
2020-05-03,170
2020-05-04,133
2020-05-05,121
2020-05-06,107
2020-05-07,96
2020-05-08,94
2020-05-09,101
2020-05-10,94
2020-05-11,93
2020-05-12,85
2020-05-13,82
2020-05-14,81
2020-05-15,81
2020-05-16,79
2020-05-17,76
2020-05-18,62
2020-05-19,65
2020-05-20,65
2020-05-21,77
2020-05-22,88
2020-05-23,98
2020-05-24,88
2020-05-25,81
2020-05-26,72
2020-05-27,69
2020-05-28,68
2020-05-29,62
2020-05-30,69
2020-05-31,79
2020-06-01,65
2020-06-02,61
2020-06-03,63
2020-06-04,75
2020-06-05,73
2020-06-06,74
2020-06-07,84
2020-06-08,76
2020-06-09,67
2020-06-10,70
2020-06-11,60
2020-06-12,63
2020-06-13,61
2020-06-14,67
2020-06-15,58
2020-06-16,58
2020-06-17,48
2020-06-18,53
2020-06-19,60
2020-06-20,59
2020-06-21,67
2020-06-22,58
2020-06-23,55
2020-06-24,54
2020-06-25,63
2020-06-26,115
2020-06-27,161
2020-06-28,179
2020-06-29,167
2020-06-30,164
2020-07-01,157
2020-07-02,147
2020-07-03,160
2020-07-04,165
2020-07-05,187
2020-07-06,159
2020-07-07,147
2020-07-08,149
2020-07-09,161
2020-07-10,127
2020-07-11,118
2020-07-12,112
2020-07-13,93
2020-07-14,86
2020-07-15,85
2020-07-16,78
2020-07-17,78
2020-07-18,80
2020-07-19,85
2020-07-20,75
2020-07-21,69
2020-07-22,69
2020-07-23,72
2020-07-24,68
2020-07-25,72
2020-07-26,71
2020-07-27,62
2020-07-28,58
2020-07-29,68
2020-07-30,64
2020-07-31,58
2020-08-01,60
2020-08-02,64
2020-08-03,61
2020-08-04,62
2020-08-05,64
2020-08-06,58
2020-08-07,54
2020-08-08,58
2020-08-09,68
2020-08-10,68
2020-08-11,179
2020-08-12,207
