Time,Playercount
2017-12-14,44
2017-12-15,41
2017-12-16,56
2017-12-17,66
2017-12-18,46
2017-12-19,45
2017-12-20,44
2017-12-21,49
2017-12-22,56
2017-12-23,74
2017-12-24,62
2017-12-25,70
2017-12-26,69
2017-12-27,70
2017-12-28,71
2017-12-29,71
2017-12-30,79
2017-12-31,76
2018-01-01,77
2018-01-02,101
2018-01-03,91
2018-01-04,77
2018-01-05,73
2018-01-06,96
2018-01-07,122
2018-01-08,82
2018-01-09,78
2018-01-10,85
2018-01-11,57
2018-01-12,76
2018-01-13,85
2018-01-14,82
2018-01-15,59
2018-01-16,59
2018-01-17,59
2018-01-18,61
2018-01-19,62
2018-01-20,71
2018-01-21,75
2018-01-22,58
2018-01-23,52
2018-01-24,50
2018-01-25,55
2018-01-26,53
2018-01-27,64
2018-01-28,67
2018-01-29,49
2018-01-30,46
2018-01-31,48
2018-02-01,45
2018-02-02,41
2018-02-03,55
2018-02-04,65
2018-02-05,49
2018-02-06,48
2018-02-07,50
2018-02-08,48
2018-02-09,51
2018-02-10,33
2018-02-12,48
2018-02-13,47
2018-02-14,42
2018-02-15,42
2018-02-16,47
2018-02-17,68
2018-02-18,69
2018-02-19,63
2018-02-20,54
2018-02-21,52
2018-02-22,50
2018-02-23,51
2018-02-24,62
2018-02-25,70
2018-02-26,45
2018-02-27,49
2018-02-28,48
2018-03-01,47
2018-03-02,51
2018-03-03,62
2018-03-04,66
2018-03-05,44
2018-03-06,42
2018-03-07,44
2018-03-08,46
2018-03-09,44
2018-03-10,54
2018-03-11,64
2018-03-12,46
2018-03-13,57
2018-03-14,63
2018-03-15,59
2018-03-16,69
2018-03-17,82
2018-03-18,97
2018-03-19,74
2018-03-20,63
2018-03-21,56
2018-03-22,57
2018-03-23,52
2018-03-24,68
2018-03-25,71
2018-03-26,59
2018-03-27,54
2018-03-28,52
2018-03-29,55
2018-03-30,62
2018-03-31,65
2018-04-01,67
2018-04-02,62
2018-04-03,46
2018-04-04,46
2018-04-05,46
2018-04-06,42
2018-04-07,50
2018-04-08,58
2018-04-09,40
2018-04-10,38
2018-04-11,36
2018-04-12,34
2018-04-13,36
2018-04-14,36
2018-04-15,43
2018-04-16,34
2018-04-17,31
2018-04-18,33
2018-04-19,28
2018-04-20,29
2018-04-21,38
2018-04-22,51
2018-04-23,38
2018-04-24,50
2018-04-25,49
2018-04-26,42
2018-04-27,44
2018-04-28,55
2018-04-29,59
2018-04-30,51
2018-05-01,53
2018-05-02,37
2018-05-03,38
2018-05-04,39
2018-05-05,42
2018-05-06,40
2018-05-07,32
2018-05-08,30
2018-05-09,33
2018-05-10,38
2018-05-11,34
2018-05-12,38
2018-05-13,46
2018-05-14,38
2018-05-15,32
2018-05-16,31
2018-05-17,30
2018-05-18,33
2018-05-19,50
2018-05-20,55
2018-05-21,49
2018-05-22,41
2018-05-23,45
2018-05-24,43
2018-05-25,43
2018-05-26,50
2018-05-27,62
2018-05-28,50
2018-05-29,51
2018-05-30,45
2018-05-31,48
2018-06-01,45
2018-06-02,44
2018-06-03,49
2018-06-04,43
2018-06-05,41
2018-06-06,38
2018-06-07,38
2018-06-08,37
2018-06-09,46
2018-06-10,47
2018-06-11,34
2018-06-12,36
2018-06-13,35
2018-06-14,31
2018-06-15,34
2018-06-16,38
2018-06-17,42
2018-06-18,32
2018-06-19,29
2018-06-20,28
2018-06-21,31
2018-06-22,37
2018-06-23,42
2018-06-24,49
2018-06-25,41
2018-06-26,38
2018-06-27,39
2018-06-28,35
2018-06-29,38
2018-06-30,50
2018-07-01,87
2018-07-02,62
2018-07-03,55
2018-07-04,50
2018-07-05,50
2018-07-06,47
2018-07-07,53
2018-07-08,58
2018-07-09,44
2018-07-10,41
2018-07-11,35
2018-07-12,34
2018-07-13,34
2018-07-14,40
2018-07-15,51
2018-07-16,39
2018-07-17,38
2018-07-18,52
2018-07-19,52
2018-07-20,51
2018-07-21,57
2018-07-22,68
2018-07-23,51
2018-07-24,48
2018-07-25,46
2018-07-26,46
2018-07-27,49
2018-07-28,58
2018-07-29,60
2018-07-30,53
2018-07-31,47
2018-08-01,47
2018-08-02,45
2018-08-03,51
2018-08-04,59
2018-08-05,65
2018-08-06,51
2018-08-07,51
2018-08-08,50
2018-08-09,51
2018-08-10,56
2018-08-11,57
2018-08-12,63
2018-08-13,61
2018-08-14,52
2018-08-15,57
2018-08-16,48
2018-08-17,54
2018-08-18,49
2018-08-19,54
2018-08-20,44
2018-08-21,43
2018-08-22,36
2018-08-23,36
2018-08-24,40
2018-08-25,44
2018-08-26,46
2018-08-27,39
2018-08-28,37
2018-08-29,35
2018-08-30,37
2018-08-31,35
2018-09-01,44
2018-09-02,48
2018-09-03,40
2018-09-04,38
2018-09-05,38
2018-09-06,39
2018-09-07,36
2018-09-08,45
2018-09-09,49
2018-09-10,42
2018-09-11,43
2018-09-12,40
2018-09-13,36
2018-09-14,38
2018-09-15,43
2018-09-16,45
2018-09-17,30
2018-09-18,31
2018-09-19,31
2018-09-20,35
2018-09-21,38
2018-09-22,44
2018-09-23,55
2018-09-24,43
2018-09-25,33
2018-09-26,29
2018-09-27,32
2018-09-28,35
2018-09-29,41
2018-09-30,42
2018-10-01,31
2018-10-02,32
2018-10-03,35
2018-10-04,34
2018-10-05,37
2018-10-06,40
2018-10-07,48
2018-10-08,36
2018-10-09,49
2018-10-10,47
2018-10-11,47
2018-10-12,44
2018-10-13,54
2018-10-14,65
2018-10-15,47
2018-10-16,54
2018-10-17,49
2018-10-18,49
2018-10-19,48
2018-10-20,56
2018-10-21,62
2018-10-22,49
2018-10-23,56
2018-10-24,49
2018-10-25,48
2018-10-26,47
2018-10-27,55
2018-10-28,60
2018-10-29,46
2018-10-30,48
2018-10-31,45
2018-11-01,51
2018-11-02,46
2018-11-03,57
2018-11-04,57
2018-11-05,38
2018-11-06,37
2018-11-07,50
2018-11-08,56
2018-11-09,58
2018-11-10,64
2018-11-11,68
2018-11-12,50
2018-11-13,47
2018-11-14,42
2018-11-15,38
2018-11-16,34
2018-11-17,52
2018-11-18,61
2018-11-19,45
2018-11-20,41
2018-11-21,44
2018-11-22,42
2018-11-23,46
2018-11-24,56
2018-11-25,65
2018-11-26,50
2018-11-27,49
2018-11-28,41
2018-11-29,41
2018-11-30,41
2018-12-01,57
2018-12-02,60
2018-12-03,42
2018-12-04,39
2018-12-05,40
2018-12-06,42
2018-12-07,48
2018-12-08,46
2018-12-09,50
2018-12-10,37
2018-12-11,51
2018-12-12,59
2018-12-13,54
2018-12-14,60
2018-12-15,68
2018-12-16,78
2018-12-17,65
2018-12-18,58
2018-12-19,52
2018-12-20,58
2018-12-21,81
2018-12-22,84
2018-12-23,89
2018-12-24,69
2018-12-25,72
2018-12-26,78
2018-12-27,76
2018-12-28,67
2018-12-29,73
2018-12-30,77
2018-12-31,64
2019-01-01,70
2019-01-02,62
2019-01-03,60
2019-01-04,55
2019-01-05,64
2019-01-06,72
2019-01-07,52
2019-01-08,72
2019-01-09,82
2019-01-10,78
2019-01-11,87
2019-01-12,114
2019-01-13,123
2019-01-14,91
2019-01-15,70
2019-01-16,65
2019-01-17,59
2019-01-18,57
2019-01-19,67
2019-01-20,75
2019-01-21,60
2019-01-22,56
2019-01-23,50
2019-01-24,50
2019-01-25,55
2019-01-26,67
2019-01-27,63
2019-01-28,47
2019-01-29,44
2019-01-30,45
2019-01-31,42
2019-02-01,48
2019-02-02,55
2019-02-03,64
2019-02-04,46
2019-02-05,48
2019-02-06,48
2019-02-07,49
2019-02-08,49
2019-02-09,61
2019-02-10,65
2019-02-11,56
2019-02-12,51
2019-02-13,49
2019-02-14,50
2019-02-15,48
2019-02-16,56
2019-02-17,71
2019-02-18,51
2019-02-19,49
2019-02-20,40
2019-02-21,45
2019-02-22,49
2019-02-23,51
2019-02-24,55
2019-02-25,41
2019-02-26,42
2019-02-27,38
2019-02-28,40
2019-03-01,39
2019-03-02,49
2019-03-03,51
2019-03-04,40
2019-03-05,38
2019-03-06,41
2019-03-07,35
2019-03-08,38
2019-03-09,53
2019-03-10,55
2019-03-11,31
2019-03-12,41
2019-03-13,44
2019-03-14,51
2019-03-15,55
2019-03-16,73
2019-03-17,76
2019-03-18,64
2019-03-19,63
2019-03-20,52
2019-03-21,52
2019-03-22,52
2019-03-23,62
2019-03-24,66
2019-03-25,45
2019-03-26,43
2019-03-27,42
2019-03-28,39
2019-03-29,37
2019-03-30,43
2019-03-31,47
2019-04-01,33
2019-04-02,30
2019-04-03,36
2019-04-04,31
2019-04-05,37
2019-04-06,43
2019-04-07,44
2019-04-08,31
2019-04-09,33
2019-04-10,35
2019-04-11,41
2019-04-12,43
2019-04-13,50
2019-04-14,53
2019-04-15,42
2019-04-16,46
2019-04-17,49
2019-04-18,51
2019-04-19,58
2019-04-20,51
2019-04-21,58
2019-04-22,58
2019-04-23,46
2019-04-24,42
2019-04-25,44
2019-04-26,44
2019-04-27,55
2019-04-28,63
2019-04-29,41
2019-04-30,37
2019-05-01,40
2019-05-02,37
2019-05-03,42
2019-05-04,48
2019-05-05,46
2019-05-06,39
2019-05-07,33
2019-05-08,32
2019-05-09,31
2019-05-10,32
2019-05-11,38
2019-05-12,43
2019-05-13,34
2019-05-14,33
2019-05-15,33
2019-05-16,29
2019-05-17,34
2019-05-18,42
2019-05-19,47
2019-05-20,36
2019-05-21,40
2019-05-22,39
2019-05-23,40
2019-05-24,44
2019-05-25,56
2019-05-26,57
2019-05-27,53
2019-05-28,54
2019-05-29,47
2019-05-30,54
2019-05-31,53
2019-06-01,51
2019-06-02,45
2019-06-03,34
2019-06-04,37
2019-06-05,32
2019-06-06,34
2019-06-07,33
2019-06-08,40
2019-06-09,46
2019-06-10,41
2019-06-11,41
2019-06-12,41
2019-06-13,45
2019-06-14,42
2019-06-15,49
2019-06-16,60
2019-06-17,51
2019-06-18,58
2019-06-19,59
2019-06-20,62
2019-06-21,56
2019-06-22,65
2019-06-23,66
2019-06-24,49
2019-06-25,44
2019-06-26,51
2019-06-27,47
2019-06-28,50
2019-06-29,56
2019-06-30,69
2019-07-01,52
2019-07-02,49
2019-07-03,53
2019-07-04,56
2019-07-05,49
2019-07-06,64
2019-07-07,70
2019-07-08,52
2019-07-09,50
2019-07-10,44
2019-07-11,41
2019-07-12,45
2019-07-13,67
2019-07-14,83
2019-07-15,75
2019-07-16,82
2019-07-17,77
2019-07-18,68
2019-07-19,65
2019-07-20,74
2019-07-21,79
2019-07-22,55
2019-07-23,54
2019-07-24,50
2019-07-25,45
2019-07-26,48
2019-07-27,50
2019-07-28,58
2019-07-29,43
2019-07-30,40
2019-07-31,35
2019-08-01,36
2019-08-02,35
2019-08-03,40
2019-08-04,46
2019-08-05,36
2019-08-06,37
2019-08-07,46
2019-08-08,44
2019-08-09,48
2019-08-10,55
2019-08-11,60
2019-08-12,49
2019-08-13,39
2019-08-14,35
2019-08-15,42
2019-08-16,39
2019-08-17,39
2019-08-18,47
2019-08-19,35
2019-08-20,34
2019-08-21,36
2019-08-22,29
2019-08-23,31
2019-08-24,40
2019-08-25,43
2019-08-26,32
2019-08-27,37
2019-08-28,42
2019-08-29,36
2019-08-30,35
2019-08-31,35
2019-09-01,38
2019-09-02,33
2019-09-03,30
2019-09-04,33
2019-09-05,35
2019-09-06,33
2019-09-07,46
2019-09-08,60
2019-09-09,42
2019-09-10,42
2019-09-11,43
2019-09-12,48
2019-09-13,44
2019-09-14,52
2019-09-15,56
2019-09-16,40
2019-09-17,50
2019-09-18,52
2019-09-19,47
2019-09-20,49
2019-09-21,50
2019-09-22,50
2019-09-23,38
2019-09-24,42
2019-09-25,36
2019-09-26,34
2019-09-27,35
2019-09-28,38
2019-09-29,45
2019-09-30,35
2019-10-01,30
2019-10-02,33
2019-10-03,34
2019-10-04,36
2019-10-05,47
2019-10-06,58
2019-10-07,47
2019-10-08,65
2019-10-09,59
2019-10-10,49
2019-10-11,53
2019-10-12,57
2019-10-13,65
2019-10-14,45
2019-10-15,44
2019-10-16,44
2019-10-17,44
2019-10-18,45
2019-10-19,48
2019-10-20,50
2019-10-21,38
2019-10-22,41
2019-10-23,43
2019-10-24,37
2019-10-25,39
2019-10-26,43
2019-10-27,50
2019-10-28,40
2019-10-29,42
2019-10-30,42
2019-10-31,45
2019-11-01,54
2019-11-02,61
2019-11-03,66
2019-11-04,53
2019-11-05,50
2019-11-06,50
2019-11-07,51
2019-11-08,53
2019-11-09,58
2019-11-10,62
2019-11-11,51
2019-11-12,47
2019-11-13,45
2019-11-14,44
2019-11-15,47
2019-11-16,48
2019-11-17,51
2019-11-18,42
2019-11-19,41
2019-11-20,34
2019-11-21,35
2019-11-22,42
2019-11-23,54
2019-11-24,62
2019-11-25,43
2019-11-26,41
2019-11-27,43
2019-11-28,48
2019-11-29,54
2019-11-30,64
2019-12-01,74
2019-12-02,47
2019-12-03,49
2019-12-04,49
2019-12-05,55
2019-12-06,50
2019-12-07,66
2019-12-08,70
2019-12-09,52
2019-12-10,51
2019-12-11,51
2019-12-12,46
2019-12-13,47
2019-12-14,59
2019-12-15,59
2019-12-16,45
2019-12-17,45
2019-12-18,38
2019-12-19,42
2019-12-20,50
2019-12-21,59
2019-12-22,78
2019-12-23,61
2019-12-24,58
2019-12-25,66
2019-12-26,70
2019-12-27,68
2019-12-28,77
2019-12-29,72
2019-12-30,69
2019-12-31,61
2020-01-01,65
2020-01-02,56
2020-01-03,60
2020-01-04,60
2020-01-05,60
2020-01-06,54
2020-01-07,47
2020-01-08,48
2020-01-09,44
2020-01-10,42
2020-01-11,51
2020-01-12,62
2020-01-13,50
2020-01-14,46
2020-01-15,43
2020-01-16,41
2020-01-17,36
2020-01-18,50
2020-01-19,55
2020-01-20,45
2020-01-21,55
2020-01-22,48
2020-01-23,49
2020-01-24,49
2020-01-25,53
2020-01-26,60
2020-01-27,45
2020-01-28,47
2020-01-29,43
2020-01-30,36
2020-01-31,38
2020-02-01,43
2020-02-02,48
2020-02-03,34
2020-02-04,38
2020-02-05,35
2020-02-06,30
2020-02-07,36
2020-02-08,42
2020-02-09,47
2020-02-10,35
2020-02-11,33
2020-02-12,32
2020-02-13,32
2020-02-14,34
2020-02-15,41
2020-02-16,39
2020-02-17,33
2020-02-18,38
2020-02-19,35
2020-02-20,31
2020-02-21,37
2020-02-22,42
2020-02-23,43
2020-02-24,33
2020-02-25,35
2020-02-26,78
2020-02-27,88
2020-02-28,75
2020-02-29,71
2020-03-01,64
2020-03-02,51
2020-03-03,43
2020-03-04,43
2020-03-05,43
2020-03-06,42
2020-03-07,52
2020-03-08,62
2020-03-09,53
2020-03-10,58
2020-03-11,59
2020-03-12,57
2020-03-13,66
2020-03-14,70
2020-03-15,80
2020-03-16,65
2020-03-17,63
2020-03-18,57
2020-03-19,58
2020-03-20,59
2020-03-21,76
2020-03-22,87
2020-03-23,70
2020-03-24,57
2020-03-25,65
2020-03-26,56
2020-03-27,55
2020-03-28,63
2020-03-29,77
2020-03-30,66
2020-03-31,61
2020-04-01,57
2020-04-02,56
2020-04-03,56
2020-04-04,65
2020-04-05,68
2020-04-06,53
2020-04-07,60
2020-04-08,48
2020-04-09,63
2020-04-10,61
2020-04-11,68
2020-04-12,76
2020-04-13,77
2020-04-14,71
2020-04-15,41
2020-04-16,48
2020-04-17,38
2020-04-18,62
2020-04-19,62
2020-04-20,50
2020-04-21,47
2020-04-22,51
2020-04-23,46
2020-04-24,48
2020-04-25,57
2020-04-26,62
2020-04-27,52
2020-04-28,48
2020-04-29,47
2020-04-30,43
2020-05-01,54
2020-05-02,57
2020-05-03,58
2020-05-04,45
2020-05-05,63
2020-05-06,66
2020-05-07,70
2020-05-08,76
2020-05-09,75
2020-05-10,86
2020-05-11,85
2020-05-12,76
2020-05-13,59
2020-05-14,56
2020-05-15,49
2020-05-16,55
2020-05-17,63
2020-05-18,38
2020-05-19,42
2020-05-20,42
2020-05-21,41
2020-05-22,39
2020-05-23,49
2020-05-24,49
2020-05-25,45
2020-05-26,40
2020-05-27,36
2020-05-28,36
2020-05-29,39
2020-05-30,50
2020-05-31,51
2020-06-01,41
2020-06-02,35
2020-06-03,33
2020-06-04,31
2020-06-05,33
2020-06-06,37
2020-06-07,42
2020-06-08,36
2020-06-09,36
2020-06-10,31
2020-06-11,36
2020-06-12,32
2020-06-13,33
2020-06-14,34
2020-06-15,29
2020-06-16,31
2020-06-17,30
2020-06-18,37
2020-06-19,34
2020-06-20,34
2020-06-21,41
2020-06-22,30
2020-06-23,32
2020-06-24,28
2020-06-25,28
2020-06-26,43
2020-06-27,60
2020-06-28,68
2020-06-29,55
2020-06-30,57
2020-07-01,56
2020-07-02,51
2020-07-03,52
2020-07-04,56
2020-07-05,60
2020-07-06,51
2020-07-07,48
2020-07-08,50
2020-07-09,49
2020-07-10,45
