Time,Playercount
2017-12-14,350
2017-12-15,340
2017-12-16,393
2017-12-17,408
2017-12-18,365
2017-12-19,376
2017-12-20,379
2017-12-21,360
2017-12-22,368
2017-12-23,389
2017-12-24,369
2017-12-25,421
2017-12-26,496
2017-12-27,545
2017-12-28,522
2017-12-29,541
2017-12-30,530
2017-12-31,512
2018-01-01,483
2018-01-02,495
2018-01-03,464
2018-01-04,580
2018-01-05,572
2018-01-06,593
2018-01-07,565
2018-01-08,472
2018-01-09,442
2018-01-10,437
2018-01-11,432
2018-01-12,402
2018-01-13,472
2018-01-14,473
2018-01-15,464
2018-01-16,443
2018-01-17,435
2018-01-18,403
2018-01-19,393
2018-01-20,422
2018-01-21,434
2018-01-22,394
2018-01-23,375
2018-01-24,363
2018-01-25,327
2018-01-26,323
2018-01-27,369
2018-01-28,405
2018-01-29,351
2018-01-30,360
2018-01-31,348
2018-02-01,343
2018-02-02,329
2018-02-03,340
2018-02-04,371
2018-02-05,318
2018-02-06,341
2018-02-07,329
2018-02-08,322
2018-02-09,286
2018-02-12,310
2018-02-13,312
2018-02-14,295
2018-02-15,270
2018-02-16,286
2018-02-17,330
2018-02-18,333
2018-02-19,314
2018-02-20,281
2018-02-21,261
2018-02-22,264
2018-02-23,252
2018-02-24,255
2018-02-25,281
2018-02-26,243
2018-02-27,252
2018-02-28,227
2018-03-01,233
2018-03-02,223
2018-03-03,257
2018-03-04,245
2018-03-05,211
2018-03-06,197
2018-03-07,205
2018-03-08,222
2018-03-09,200
2018-03-10,226
2018-03-11,235
2018-03-12,210
2018-03-13,212
2018-03-14,202
2018-03-15,184
2018-03-16,186
2018-03-17,205
2018-03-18,214
2018-03-19,184
2018-03-20,199
2018-03-21,191
2018-03-22,212
2018-03-23,238
2018-03-24,239
2018-03-25,236
2018-03-26,207
2018-03-27,200
2018-03-28,198
2018-03-29,194
2018-03-30,212
2018-03-31,201
2018-04-01,200
2018-04-02,196
2018-04-03,194
2018-04-04,208
2018-04-05,230
2018-04-06,218
2018-04-07,225
2018-04-08,227
2018-04-09,218
2018-04-10,208
2018-04-11,208
2018-04-12,192
2018-04-13,182
2018-04-14,198
2018-04-15,198
2018-04-16,199
2018-04-17,187
2018-04-18,170
2018-04-19,169
2018-04-20,164
2018-04-21,180
2018-04-22,177
2018-04-23,182
2018-04-24,178
2018-04-25,161
2018-04-26,159
2018-04-27,155
2018-04-28,168
2018-04-29,166
2018-04-30,158
2018-05-01,150
2018-05-02,145
2018-05-03,143
2018-05-04,142
2018-05-05,158
2018-05-06,158
2018-05-07,144
2018-05-08,146
2018-05-09,138
2018-05-10,133
2018-05-11,144
2018-05-12,181
2018-05-13,161
2018-05-14,139
2018-05-15,148
2018-05-16,145
2018-05-17,145
2018-05-18,159
2018-05-19,215
2018-05-20,233
2018-05-21,186
2018-05-22,194
2018-05-23,187
2018-05-24,176
2018-05-25,164
2018-05-26,168
2018-05-27,164
2018-05-28,173
2018-05-29,160
2018-05-30,150
2018-05-31,154
2018-06-01,145
2018-06-02,166
2018-06-03,150
2018-06-04,148
2018-06-05,136
2018-06-06,130
2018-06-07,139
2018-06-08,126
2018-06-09,133
2018-06-10,133
2018-06-11,132
2018-06-12,130
2018-06-13,124
2018-06-14,120
2018-06-15,131
2018-06-16,153
2018-06-17,163
2018-06-18,141
2018-06-19,135
2018-06-20,129
2018-06-21,124
2018-06-22,133
2018-06-23,135
2018-06-24,156
2018-06-25,148
2018-06-26,141
2018-06-27,143
2018-06-28,136
2018-06-29,140
2018-06-30,147
2018-07-01,149
2018-07-02,131
2018-07-03,142
2018-07-04,138
2018-07-05,136
2018-07-06,127
2018-07-07,140
2018-07-08,139
2018-07-09,140
2018-07-10,130
2018-07-11,132
2018-07-12,132
2018-07-13,129
2018-07-14,126
2018-07-15,134
2018-07-16,129
2018-07-17,121
2018-07-18,116
2018-07-19,120
2018-07-20,134
2018-07-21,148
2018-07-22,146
2018-07-23,148
2018-07-24,132
2018-07-25,135
2018-07-26,126
2018-07-27,128
2018-07-28,126
2018-07-29,131
2018-07-30,127
2018-07-31,141
2018-08-01,139
2018-08-02,128
2018-08-03,148
2018-08-04,145
2018-08-05,153
2018-08-06,142
2018-08-07,133
2018-08-08,129
2018-08-09,130
2018-08-10,114
2018-08-11,125
2018-08-12,151
2018-08-13,130
2018-08-14,117
2018-08-15,112
2018-08-16,105
2018-08-17,105
2018-08-18,138
2018-08-19,133
2018-08-20,128
2018-08-21,120
2018-08-22,109
2018-08-23,113
2018-08-24,110
2018-08-25,120
2018-08-26,116
2018-08-27,151
2018-08-28,162
2018-08-29,154
2018-08-30,148
2018-08-31,162
2018-09-01,153
2018-09-02,146
2018-09-03,156
2018-09-04,133
2018-09-05,126
2018-09-06,117
2018-09-07,110
2018-09-08,136
2018-09-09,131
2018-09-10,118
2018-09-11,126
2018-09-12,119
2018-09-13,108
2018-09-14,115
2018-09-15,125
2018-09-16,124
2018-09-17,104
2018-09-18,102
2018-09-19,108
2018-09-20,97
2018-09-21,115
2018-09-22,124
2018-09-23,134
2018-09-24,111
2018-09-25,110
2018-09-26,107
2018-09-27,106
2018-09-28,105
2018-09-29,165
2018-09-30,193
2018-10-01,171
2018-10-02,170
2018-10-03,172
2018-10-04,167
2018-10-05,168
2018-10-06,185
2018-10-07,185
2018-10-08,177
2018-10-09,171
2018-10-10,152
2018-10-11,149
2018-10-12,137
2018-10-13,156
2018-10-14,157
2018-10-15,169
2018-10-16,162
2018-10-17,140
2018-10-18,153
2018-10-19,145
2018-10-20,133
2018-10-21,177
2018-10-22,149
2018-10-23,138
2018-10-24,137
2018-10-25,145
2018-10-26,142
2018-10-27,145
2018-10-28,153
2018-10-29,132
2018-10-30,136
2018-10-31,139
2018-11-01,128
2018-11-02,132
2018-11-03,149
2018-11-04,132
2018-11-05,126
2018-11-06,136
2018-11-07,120
2018-11-08,122
2018-11-09,127
2018-11-10,140
2018-11-11,145
2018-11-12,126
2018-11-13,124
2018-11-14,112
2018-11-15,112
2018-11-16,111
2018-11-17,121
2018-11-18,123
2018-11-19,119
2018-11-20,116
2018-11-21,113
2018-11-22,115
2018-11-23,117
2018-11-24,127
2018-11-25,132
2018-11-26,110
2018-11-27,123
2018-11-28,121
2018-11-29,103
2018-11-30,104
2018-12-01,122
2018-12-02,125
2018-12-03,128
2018-12-04,159
2018-12-05,139
2018-12-06,160
2018-12-07,132
2018-12-08,155
2018-12-09,156
2018-12-10,140
2018-12-11,117
2018-12-12,119
2018-12-13,115
2018-12-14,112
2018-12-15,135
2018-12-16,152
2018-12-17,123
2018-12-18,122
2018-12-19,111
2018-12-20,115
2018-12-21,110
2018-12-22,125
2018-12-23,113
2018-12-24,111
2018-12-25,95
2018-12-26,113
2018-12-27,129
2018-12-28,119
2018-12-29,127
2018-12-30,111
2018-12-31,123
2019-01-01,117
2019-01-02,129
2019-01-03,108
2019-01-04,115
2019-01-05,139
2019-01-06,122
2019-01-07,108
2019-01-08,120
2019-01-09,115
2019-01-10,108
2019-01-11,113
2019-01-12,126
2019-01-13,133
2019-01-14,117
2019-01-15,111
2019-01-16,111
2019-01-17,110
2019-01-18,105
2019-01-19,114
2019-01-20,129
2019-01-21,118
2019-01-22,107
2019-01-23,108
2019-01-24,104
2019-01-25,98
2019-01-26,102
2019-01-27,111
2019-01-28,103
2019-01-29,97
2019-01-30,91
2019-01-31,92
2019-02-01,95
2019-02-02,97
2019-02-03,101
2019-02-04,85
2019-02-05,90
2019-02-06,83
2019-02-07,86
2019-02-08,81
2019-02-09,98
2019-02-10,104
2019-02-11,82
2019-02-12,81
2019-02-13,79
2019-02-14,80
2019-02-15,79
2019-02-16,95
2019-02-17,98
2019-02-18,86
2019-02-19,78
2019-02-20,89
2019-02-21,80
2019-02-22,83
2019-02-23,97
2019-02-24,94
2019-02-25,76
2019-02-26,72
2019-02-27,77
2019-02-28,77
2019-03-01,74
2019-03-02,82
2019-03-03,85
2019-03-04,77
2019-03-05,76
2019-03-06,76
2019-03-07,83
2019-03-08,73
2019-03-09,85
2019-03-10,85
2019-03-11,64
2019-03-12,81
2019-03-13,208
2019-03-14,184
2019-03-15,173
2019-03-16,185
2019-03-17,210
2019-03-18,164
2019-03-19,145
2019-03-20,127
2019-03-21,136
2019-03-22,133
2019-03-23,158
2019-03-24,161
2019-03-25,132
2019-03-26,138
2019-03-27,122
2019-03-28,111
2019-03-29,105
2019-03-30,125
2019-03-31,129
2019-04-01,113
2019-04-02,99
2019-04-03,100
2019-04-04,94
2019-04-05,94
2019-04-06,107
2019-04-07,121
2019-04-08,97
2019-04-09,97
2019-04-10,97
2019-04-11,95
2019-04-12,92
2019-04-13,101
2019-04-14,115
2019-04-15,92
2019-04-16,95
2019-04-17,91
2019-04-18,91
2019-04-19,91
2019-04-20,108
2019-04-21,107
2019-04-22,101
2019-04-23,94
2019-04-24,88
2019-04-25,86
2019-04-26,85
2019-04-27,103
2019-04-28,101
2019-04-29,88
2019-04-30,86
2019-05-01,99
2019-05-02,90
2019-05-03,87
2019-05-04,98
2019-05-05,109
2019-05-06,86
2019-05-07,96
2019-05-08,89
2019-05-09,90
2019-05-10,90
2019-05-11,95
2019-05-12,102
2019-05-13,80
2019-05-14,82
2019-05-15,317
2019-05-16,740
2019-05-17,292
2019-05-18,190
2019-05-19,161
2019-05-20,117
2019-05-21,118
2019-05-22,115
2019-05-23,111
2019-05-24,108
2019-05-25,124
2019-05-26,111
2019-05-27,113
2019-05-28,103
2019-05-29,96
2019-05-30,94
2019-05-31,92
2019-06-01,95
2019-06-02,111
2019-06-03,87
2019-06-04,92
2019-06-05,96
2019-06-06,88
2019-06-07,91
2019-06-08,93
2019-06-09,96
2019-06-10,88
2019-06-11,86
2019-06-12,91
2019-06-13,92
2019-06-14,90
2019-06-15,94
2019-06-16,86
2019-06-17,89
2019-06-18,94
2019-06-19,84
2019-06-20,93
2019-06-21,101
2019-06-22,100
2019-06-23,100
2019-06-24,94
2019-06-25,96
2019-06-26,97
2019-06-27,87
2019-06-28,100
2019-06-29,92
2019-06-30,101
2019-07-01,94
2019-07-02,86
2019-07-03,79
2019-07-04,84
2019-07-05,74
2019-07-06,80
2019-07-07,85
2019-07-08,74
2019-07-09,77
2019-07-10,73
2019-07-11,76
2019-07-12,81
2019-07-13,83
2019-07-14,83
2019-07-15,78
2019-07-16,81
2019-07-17,70
2019-07-18,72
2019-07-19,69
2019-07-20,76
2019-07-21,72
2019-07-22,71
2019-07-23,71
2019-07-24,73
2019-07-25,88
2019-07-26,78
2019-07-27,71
2019-07-28,73
2019-07-29,68
2019-07-30,73
2019-07-31,72
2019-08-01,71
2019-08-02,72
2019-08-03,73
2019-08-04,77
2019-08-05,69
2019-08-06,76
2019-08-07,64
2019-08-08,71
2019-08-09,71
2019-08-10,73
2019-08-11,79
2019-08-12,64
2019-08-13,73
2019-08-14,58
2019-08-15,62
2019-08-16,68
2019-08-17,85
2019-08-18,85
2019-08-19,67
2019-08-20,72
2019-08-21,66
2019-08-22,66
2019-08-23,69
2019-08-24,64
2019-08-25,76
2019-08-26,69
2019-08-27,60
2019-08-28,59
2019-08-29,61
2019-08-30,64
2019-08-31,65
2019-09-01,66
2019-09-02,63
2019-09-03,52
2019-09-04,49
2019-09-05,55
2019-09-06,54
2019-09-07,68
2019-09-08,65
2019-09-09,57
2019-09-10,53
2019-09-11,48
2019-09-12,53
2019-09-13,47
2019-09-14,63
2019-09-15,65
2019-09-16,54
2019-09-17,53
2019-09-18,50
2019-09-19,51
2019-09-20,56
2019-09-21,62
2019-09-22,66
2019-09-23,51
2019-09-24,52
2019-09-25,51
2019-09-26,55
2019-09-27,57
2019-09-28,70
2019-09-29,75
2019-09-30,62
2019-10-01,59
2019-10-02,58
2019-10-03,56
2019-10-04,56
2019-10-05,68
2019-10-06,75
2019-10-07,53
2019-10-08,58
2019-10-09,54
2019-10-10,61
2019-10-11,54
2019-10-12,51
2019-10-13,67
2019-10-14,56
2019-10-15,50
2019-10-16,43
2019-10-17,45
2019-10-18,47
2019-10-19,57
2019-10-20,58
2019-10-21,49
2019-10-22,52
2019-10-23,45
2019-10-24,51
2019-10-25,42
2019-10-26,56
2019-10-27,62
2019-10-28,48
2019-10-29,53
2019-10-30,53
2019-10-31,55
2019-11-01,46
2019-11-02,59
2019-11-03,59
2019-11-04,46
2019-11-05,48
2019-11-06,45
2019-11-07,52
2019-11-08,47
2019-11-09,52
2019-11-10,47
2019-11-11,43
2019-11-12,45
2019-11-13,40
2019-11-14,46
2019-11-15,41
2019-11-16,47
2019-11-17,58
2019-11-18,42
2019-11-19,54
2019-11-20,54
2019-11-21,53
2019-11-22,50
2019-11-23,55
2019-11-24,61
2019-11-25,56
2019-11-26,65
2019-11-27,61
2019-11-28,56
2019-11-29,50
2019-11-30,58
2019-12-01,68
2019-12-02,64
2019-12-03,58
2019-12-04,52
2019-12-05,55
2019-12-06,54
2019-12-07,66
2019-12-08,67
2019-12-09,56
2019-12-10,54
2019-12-11,52
2019-12-12,50
2019-12-13,51
2019-12-14,71
2019-12-15,112
2019-12-16,74
2019-12-17,82
2019-12-18,68
2019-12-19,69
2019-12-20,73
2019-12-21,90
2019-12-22,87
2019-12-23,88
2019-12-24,74
2019-12-25,70
2019-12-26,72
2019-12-27,80
2019-12-28,78
2019-12-29,84
2019-12-30,79
2019-12-31,74
2020-01-01,77
2020-01-02,84
2020-01-03,76
2020-01-04,78
2020-01-05,87
2020-01-06,81
2020-01-07,64
2020-01-08,62
2020-01-09,66
2020-01-10,63
2020-01-11,72
2020-01-12,81
2020-01-13,67
2020-01-14,56
2020-01-15,62
2020-01-16,60
2020-01-17,60
2020-01-18,67
2020-01-19,73
2020-01-20,74
2020-01-21,63
2020-01-22,58
2020-01-23,61
2020-01-24,56
2020-01-25,69
2020-01-26,72
2020-01-27,64
2020-01-28,66
2020-01-29,66
2020-01-30,83
2020-01-31,173
2020-02-01,181
2020-02-02,172
2020-02-03,105
2020-02-04,90
2020-02-05,82
2020-02-06,70
2020-02-07,65
2020-02-08,83
2020-02-09,83
2020-02-10,66
2020-02-11,64
2020-02-12,57
2020-02-13,60
2020-02-14,57
2020-02-15,69
2020-02-16,72
2020-02-17,63
2020-02-18,63
2020-02-19,58
2020-02-20,63
2020-02-21,65
2020-02-22,71
2020-02-23,66
2020-02-24,54
2020-02-25,56
2020-02-26,51
2020-02-27,55
2020-02-28,53
2020-02-29,63
2020-03-01,64
2020-03-02,55
2020-03-03,52
2020-03-04,52
2020-03-05,51
2020-03-06,49
2020-03-07,64
2020-03-08,173
2020-03-09,223
2020-03-10,77
2020-03-11,72
2020-03-12,62
2020-03-13,64
2020-03-14,79
2020-03-15,68
2020-03-16,59
2020-03-17,63
2020-03-18,103
2020-03-19,170
2020-03-20,118
2020-03-21,80
2020-03-22,71
2020-03-23,72
2020-03-24,89
2020-03-25,76
2020-03-26,81
2020-03-27,73
2020-03-28,78
2020-03-29,87
2020-03-30,71
2020-03-31,70
2020-04-01,65
2020-04-02,58
2020-04-03,57
2020-04-04,59
2020-04-05,59
2020-04-06,60
2020-04-07,59
2020-04-08,57
2020-04-09,60
2020-04-10,55
2020-04-11,58
2020-04-12,59
2020-04-13,64
2020-04-14,55
2020-04-15,54
2020-04-16,45
2020-04-17,52
2020-04-18,52
2020-04-19,57
2020-04-20,53
2020-04-21,55
2020-04-22,57
2020-04-23,60
2020-04-24,69
2020-04-25,119
2020-04-26,226
2020-04-27,286
2020-04-28,296
2020-04-29,74
2020-04-30,58
2020-05-01,58
2020-05-02,64
2020-05-03,52
2020-05-04,58
2020-05-05,58
2020-05-06,57
2020-05-07,61
2020-05-08,55
2020-05-09,61
2020-05-10,47
2020-05-11,43
2020-05-12,44
2020-05-13,49
2020-05-14,53
2020-05-15,51
2020-05-16,49
2020-05-17,48
2020-05-18,43
2020-05-19,41
2020-05-20,38
2020-05-21,37
2020-05-22,38
2020-05-23,50
2020-05-24,46
2020-05-25,41
2020-05-26,38
2020-05-27,35
2020-05-28,37
2020-05-29,36
2020-05-30,34
2020-05-31,35
2020-06-01,38
2020-06-02,38
2020-06-03,33
2020-06-04,34
2020-06-05,35
2020-06-06,36
2020-06-07,46
2020-06-08,30
2020-06-09,29
2020-06-10,32
2020-06-11,32
2020-06-12,27
2020-06-13,25
2020-06-14,32
2020-06-15,25
2020-06-16,26
2020-06-17,30
2020-06-18,30
2020-06-19,28
2020-06-20,29
2020-06-21,31
2020-06-22,26
2020-06-23,33
2020-06-24,55
2020-06-25,38
2020-06-26,42
2020-06-27,37
2020-06-28,43
2020-06-29,40
2020-06-30,43
2020-07-01,37
2020-07-02,39
2020-07-03,35
2020-07-04,36
2020-07-05,42
2020-07-06,41
2020-07-07,35
2020-07-08,35
2020-07-09,35
2020-07-10,31
2020-07-11,31
2020-07-12,36
2020-07-13,36
2020-07-14,36
2020-07-15,31
2020-07-16,35
2020-07-17,34
2020-07-18,36
2020-07-19,34
2020-07-20,34
2020-07-21,33
2020-07-22,29
2020-07-23,33
2020-07-24,39
2020-07-25,40
2020-07-26,40
2020-07-27,35
2020-07-28,33
2020-07-29,32
2020-07-30,34
2020-07-31,34
2020-08-01,39
2020-08-02,36
2020-08-03,36
2020-08-04,33
2020-08-05,27
2020-08-06,27
2020-08-07,24
2020-08-08,28
2020-08-09,25
2020-08-10,28
2020-08-11,28
2020-08-12,31
