Time,Playercount
2017-12-14,102
2017-12-15,123
2017-12-16,180
2017-12-17,180
2017-12-18,123
2017-12-19,120
2017-12-20,118
2017-12-21,125
2017-12-22,159
2017-12-23,226
2017-12-24,199
2017-12-25,199
2017-12-26,227
2017-12-27,239
2017-12-28,227
2017-12-29,247
2017-12-30,252
2017-12-31,269
2018-01-01,250
2018-01-02,206
2018-01-03,197
2018-01-04,187
2018-01-05,198
2018-01-06,230
2018-01-07,227
2018-01-08,169
2018-01-09,159
2018-01-10,152
2018-01-11,111
2018-01-12,160
2018-01-13,218
2018-01-14,210
2018-01-15,160
2018-01-16,137
2018-01-17,142
2018-01-18,104
2018-01-19,153
2018-01-20,210
2018-01-21,193
2018-01-22,134
2018-01-23,138
2018-01-24,127
2018-01-25,123
2018-01-26,140
2018-01-27,202
2018-01-28,202
2018-01-29,129
2018-01-30,119
2018-01-31,122
2018-02-01,121
2018-02-02,132
2018-02-03,198
2018-02-04,191
2018-02-05,120
2018-02-06,116
2018-02-07,108
2018-02-08,100
2018-02-09,99
2018-02-12,131
2018-02-13,129
2018-02-14,116
2018-02-15,114
2018-02-16,139
2018-02-17,189
2018-02-18,197
2018-02-19,145
2018-02-20,134
2018-02-21,130
2018-02-22,125
2018-02-23,143
2018-02-24,189
2018-02-25,196
2018-02-26,108
2018-02-27,109
2018-02-28,103
2018-03-01,106
2018-03-02,161
2018-03-03,265
2018-03-04,307
2018-03-05,212
2018-03-06,175
2018-03-07,164
2018-03-08,165
2018-03-09,168
2018-03-10,234
2018-03-11,212
2018-03-12,121
2018-03-13,111
2018-03-14,115
2018-03-15,111
2018-03-16,140
2018-03-17,205
2018-03-18,197
2018-03-19,115
2018-03-20,112
2018-03-21,125
2018-03-22,128
2018-03-23,131
2018-03-24,192
2018-03-25,187
2018-03-26,114
2018-03-27,116
2018-03-28,126
2018-03-29,146
2018-03-30,184
2018-03-31,230
2018-04-01,241
2018-04-02,240
2018-04-03,191
2018-04-04,156
2018-04-05,148
2018-04-06,146
2018-04-07,192
2018-04-08,189
2018-04-09,119
2018-04-10,104
2018-04-11,111
2018-04-12,115
2018-04-13,134
2018-04-14,186
2018-04-15,179
2018-04-16,109
2018-04-17,100
2018-04-18,107
2018-04-19,107
2018-04-20,117
2018-04-21,172
2018-04-22,176
2018-04-23,108
2018-04-24,107
2018-04-25,105
2018-04-26,102
2018-04-27,110
2018-04-28,153
2018-04-29,158
2018-04-30,130
2018-05-01,126
2018-05-02,100
2018-05-03,91
2018-05-04,103
2018-05-05,143
2018-05-06,144
2018-05-07,94
2018-05-08,92
2018-05-09,98
2018-05-10,102
2018-05-11,111
2018-05-12,156
2018-05-13,146
2018-05-14,85
2018-05-15,89
2018-05-16,87
2018-05-17,81
2018-05-18,100
2018-05-19,143
2018-05-20,145
2018-05-21,101
2018-05-22,90
2018-05-23,82
2018-05-24,81
2018-05-25,97
2018-05-26,139
2018-05-27,143
2018-05-28,110
2018-05-29,103
2018-05-30,112
2018-05-31,123
2018-06-01,126
2018-06-02,145
2018-06-03,150
2018-06-04,101
2018-06-05,95
2018-06-06,91
2018-06-07,92
2018-06-08,103
2018-06-09,137
2018-06-10,134
2018-06-11,101
2018-06-12,99
2018-06-13,106
2018-06-14,97
2018-06-15,103
2018-06-16,127
2018-06-17,133
2018-06-18,110
2018-06-19,101
2018-06-20,102
2018-06-21,106
2018-06-22,125
2018-06-23,149
2018-06-24,170
2018-06-25,148
2018-06-26,146
2018-06-27,147
2018-06-28,127
2018-06-29,148
2018-06-30,180
2018-07-01,177
2018-07-02,159
2018-07-03,151
2018-07-04,155
2018-07-05,149
2018-07-06,153
2018-07-07,155
2018-07-08,151
2018-07-09,134
2018-07-10,116
2018-07-11,124
2018-07-12,120
2018-07-13,125
2018-07-14,138
2018-07-15,132
2018-07-16,129
2018-07-17,134
2018-07-18,138
2018-07-19,121
2018-07-20,124
2018-07-21,133
2018-07-22,140
2018-07-23,123
2018-07-24,115
2018-07-25,110
2018-07-26,114
2018-07-27,112
2018-07-28,132
2018-07-29,137
2018-07-30,123
2018-07-31,110
2018-08-01,112
2018-08-02,103
2018-08-03,113
2018-08-04,131
2018-08-05,139
2018-08-06,119
2018-08-07,106
2018-08-08,110
2018-08-09,119
2018-08-10,115
2018-08-11,129
2018-08-12,140
2018-08-13,120
2018-08-14,122
2018-08-15,158
2018-08-16,174
2018-08-17,177
2018-08-18,195
2018-08-19,190
2018-08-20,157
2018-08-21,127
2018-08-22,124
2018-08-23,125
2018-08-24,126
2018-08-25,147
2018-08-26,151
2018-08-27,119
2018-08-28,116
2018-08-29,125
2018-08-30,116
2018-08-31,122
2018-09-01,148
2018-09-02,142
2018-09-03,112
2018-09-04,88
2018-09-05,88
2018-09-06,69
2018-09-07,85
2018-09-08,128
2018-09-09,136
2018-09-10,84
2018-09-11,85
2018-09-12,76
2018-09-13,72
2018-09-14,77
2018-09-15,114
2018-09-16,128
2018-09-17,85
2018-09-18,79
2018-09-19,75
2018-09-20,68
2018-09-21,85
2018-09-22,133
2018-09-23,135
2018-09-24,89
2018-09-25,82
2018-09-26,80
2018-09-27,86
2018-09-28,104
2018-09-29,159
2018-09-30,188
2018-10-01,125
2018-10-02,113
2018-10-03,113
2018-10-04,100
2018-10-05,112
2018-10-06,151
2018-10-07,154
2018-10-08,99
2018-10-09,84
2018-10-10,87
2018-10-11,85
2018-10-12,101
2018-10-13,140
2018-10-14,132
2018-10-15,89
2018-10-16,80
2018-10-17,77
2018-10-18,78
2018-10-19,98
2018-10-20,143
2018-10-21,148
2018-10-22,92
2018-10-23,87
2018-10-24,77
2018-10-25,80
2018-10-26,94
2018-10-27,144
2018-10-28,153
2018-10-29,92
2018-10-30,90
2018-10-31,81
2018-11-01,101
2018-11-02,111
2018-11-03,136
2018-11-04,132
2018-11-05,78
2018-11-06,73
2018-11-07,75
2018-11-08,62
2018-11-09,79
2018-11-10,136
2018-11-11,135
2018-11-12,97
2018-11-13,78
2018-11-14,79
2018-11-15,75
2018-11-16,80
2018-11-17,124
2018-11-18,128
2018-11-19,79
2018-11-20,77
2018-11-21,83
2018-11-22,77
2018-11-23,89
2018-11-24,119
2018-11-25,123
2018-11-26,79
2018-11-27,71
2018-11-28,77
2018-11-29,69
2018-11-30,85
2018-12-01,119
2018-12-02,121
2018-12-03,68
2018-12-04,64
2018-12-05,66
2018-12-06,66
2018-12-07,75
2018-12-08,120
2018-12-09,120
2018-12-10,72
2018-12-11,67
2018-12-12,78
2018-12-13,94
2018-12-14,121
2018-12-15,152
2018-12-16,143
2018-12-17,94
2018-12-18,89
2018-12-19,92
2018-12-20,95
2018-12-21,107
2018-12-22,126
2018-12-23,133
2018-12-24,126
2018-12-25,121
2018-12-26,137
2018-12-27,136
2018-12-28,140
2018-12-29,141
2018-12-30,146
2018-12-31,134
2019-01-01,138
2019-01-02,123
2019-01-03,107
2019-01-04,112
2019-01-05,136
2019-01-06,131
2019-01-07,90
2019-01-08,86
2019-01-09,82
2019-01-10,73
2019-01-11,86
2019-01-12,128
2019-01-13,129
2019-01-14,85
2019-01-15,78
2019-01-16,81
2019-01-17,82
2019-01-18,89
2019-01-19,121
2019-01-20,123
2019-01-21,89
2019-01-22,83
2019-01-23,78
2019-01-24,73
2019-01-25,93
2019-01-26,118
2019-01-27,123
2019-01-28,86
2019-01-29,76
2019-01-30,72
2019-01-31,76
2019-02-01,83
2019-02-02,107
2019-02-03,104
2019-02-04,74
2019-02-05,76
2019-02-06,80
2019-02-07,82
2019-02-08,91
2019-02-09,127
2019-02-10,131
2019-02-11,89
2019-02-12,87
2019-02-13,84
2019-02-14,80
2019-02-15,83
2019-02-16,111
2019-02-17,118
2019-02-18,90
2019-02-19,82
2019-02-20,79
2019-02-21,83
2019-02-22,88
2019-02-23,118
2019-02-24,117
2019-02-25,70
2019-02-26,62
2019-02-27,70
2019-02-28,72
2019-03-01,75
2019-03-02,112
2019-03-03,120
2019-03-04,76
2019-03-05,71
2019-03-06,71
2019-03-07,63
2019-03-08,73
2019-03-09,110
2019-03-10,112
2019-03-11,52
2019-03-12,60
2019-03-13,74
2019-03-14,59
2019-03-15,68
2019-03-16,102
2019-03-17,112
2019-03-18,70
2019-03-19,71
2019-03-20,84
2019-03-21,90
2019-03-22,114
2019-03-23,146
2019-03-24,142
2019-03-25,92
2019-03-26,77
2019-03-27,78
2019-03-28,65
2019-03-29,80
2019-03-30,122
2019-03-31,128
2019-04-01,79
2019-04-02,65
2019-04-03,68
2019-04-04,60
2019-04-05,73
2019-04-06,103
2019-04-07,110
2019-04-08,74
2019-04-09,68
2019-04-10,70
2019-04-11,68
2019-04-12,83
2019-04-13,110
2019-04-14,115
2019-04-15,83
2019-04-16,74
2019-04-17,85
2019-04-18,92
2019-04-19,123
2019-04-20,130
2019-04-21,137
2019-04-22,138
2019-04-23,108
2019-04-24,85
2019-04-25,85
2019-04-26,91
2019-04-27,120
2019-04-28,124
2019-04-29,83
2019-04-30,79
2019-05-01,105
2019-05-02,94
2019-05-03,99
2019-05-04,129
2019-05-05,134
2019-05-06,94
2019-05-07,80
2019-05-08,83
2019-05-09,76
2019-05-10,90
2019-05-11,119
2019-05-12,119
2019-05-13,66
2019-05-14,70
2019-05-15,69
2019-05-16,62
2019-05-17,77
2019-05-18,110
2019-05-19,109
2019-05-20,71
2019-05-21,86
2019-05-22,98
2019-05-23,87
2019-05-24,95
2019-05-25,127
2019-05-26,124
2019-05-27,92
2019-05-28,78
2019-05-29,76
2019-05-30,84
2019-05-31,93
2019-06-01,109
2019-06-02,106
2019-06-03,73
2019-06-04,73
2019-06-05,71
2019-06-06,70
2019-06-07,79
2019-06-08,100
2019-06-09,104
2019-06-10,84
2019-06-11,72
2019-06-12,72
2019-06-13,72
2019-06-14,72
2019-06-15,90
2019-06-16,97
2019-06-17,67
2019-06-18,66
2019-06-19,73
2019-06-20,79
2019-06-21,84
2019-06-22,98
2019-06-23,94
2019-06-24,76
2019-06-25,75
2019-06-26,75
2019-06-27,77
2019-06-28,88
2019-06-29,99
2019-06-30,110
2019-07-01,101
2019-07-02,92
2019-07-03,93
2019-07-04,88
2019-07-05,92
2019-07-06,114
2019-07-07,114
2019-07-08,101
2019-07-09,100
2019-07-10,99
2019-07-11,88
2019-07-12,87
2019-07-13,96
2019-07-14,100
2019-07-15,86
2019-07-16,86
2019-07-17,84
2019-07-18,75
2019-07-19,74
2019-07-20,84
2019-07-21,92
2019-07-22,84
2019-07-23,86
2019-07-24,84
2019-07-25,80
2019-07-26,78
2019-07-27,84
2019-07-28,95
2019-07-29,77
2019-07-30,75
2019-07-31,71
2019-08-01,78
2019-08-02,75
2019-08-03,88
2019-08-04,92
2019-08-05,77
2019-08-06,76
2019-08-07,75
2019-08-08,78
2019-08-09,78
2019-08-10,87
2019-08-11,89
2019-08-12,67
2019-08-13,67
2019-08-14,58
2019-08-15,61
2019-08-16,73
2019-08-17,82
2019-08-18,90
2019-08-19,73
2019-08-20,64
2019-08-21,83
2019-08-22,96
2019-08-23,107
2019-08-24,113
2019-08-25,110
2019-08-26,98
2019-08-27,87
2019-08-28,87
2019-08-29,81
2019-08-30,84
2019-08-31,102
2019-09-01,102
2019-09-02,84
2019-09-03,68
2019-09-04,65
2019-09-05,55
2019-09-06,55
2019-09-07,92
2019-09-08,100
2019-09-09,58
2019-09-10,53
2019-09-11,46
2019-09-12,42
2019-09-13,51
2019-09-14,82
2019-09-15,87
2019-09-16,55
2019-09-17,48
2019-09-18,49
2019-09-19,47
2019-09-20,71
2019-09-21,127
2019-09-22,135
2019-09-23,84
2019-09-24,78
2019-09-25,81
2019-09-26,74
2019-09-27,83
2019-09-28,114
2019-09-29,129
2019-09-30,72
2019-10-01,64
2019-10-02,68
2019-10-03,68
2019-10-04,79
2019-10-05,106
2019-10-06,106
2019-10-07,65
2019-10-08,67
2019-10-09,58
2019-10-10,63
2019-10-11,70
2019-10-12,101
2019-10-13,90
2019-10-14,63
2019-10-15,60
2019-10-16,54
2019-10-17,53
2019-10-18,58
2019-10-19,82
2019-10-20,89
2019-10-21,58
2019-10-22,55
2019-10-23,58
2019-10-24,60
2019-10-25,68
2019-10-26,95
2019-10-27,96
2019-10-28,67
2019-10-29,60
2019-10-30,63
2019-10-31,60
2019-11-01,74
2019-11-02,103
2019-11-03,97
2019-11-04,64
2019-11-05,53
2019-11-06,54
2019-11-07,57
2019-11-08,76
2019-11-09,122
2019-11-10,120
2019-11-11,96
2019-11-12,76
2019-11-13,68
2019-11-14,73
2019-11-15,81
2019-11-16,97
2019-11-17,94
2019-11-18,67
2019-11-19,60
2019-11-20,66
2019-11-21,67
2019-11-22,81
2019-11-23,124
2019-11-24,123
2019-11-25,77
2019-11-26,73
2019-11-27,77
2019-11-28,71
2019-11-29,83
2019-11-30,105
2019-12-01,112
2019-12-02,67
2019-12-03,70
2019-12-04,68
2019-12-05,69
2019-12-06,75
2019-12-07,99
2019-12-08,105
2019-12-09,68
2019-12-10,60
2019-12-11,53
2019-12-12,59
2019-12-13,67
2019-12-14,96
2019-12-15,101
2019-12-16,63
2019-12-17,59
2019-12-18,58
2019-12-19,69
2019-12-20,80
2019-12-21,99
2019-12-22,102
2019-12-23,93
2019-12-24,94
2019-12-25,93
2019-12-26,97
2019-12-27,96
2019-12-28,111
2019-12-29,118
2019-12-30,106
2019-12-31,112
2020-01-01,120
2020-01-02,115
2020-01-03,103
2020-01-04,119
2020-01-05,104
2020-01-06,83
2020-01-07,73
2020-01-08,69
2020-01-09,70
2020-01-10,72
2020-01-11,103
2020-01-12,117
2020-01-13,77
2020-01-14,72
2020-01-15,67
2020-01-16,66
2020-01-17,76
2020-01-18,114
2020-01-19,117
2020-01-20,85
2020-01-21,80
2020-01-22,75
2020-01-23,71
2020-01-24,80
2020-01-25,115
2020-01-26,119
2020-01-27,89
2020-01-28,74
2020-01-29,70
2020-01-30,65
2020-01-31,80
2020-02-01,104
2020-02-02,112
2020-02-03,80
2020-02-04,78
2020-02-05,73
2020-02-06,68
2020-02-07,70
2020-02-08,100
2020-02-09,107
2020-02-10,64
2020-02-11,57
2020-02-12,58
2020-02-13,56
2020-02-14,63
2020-02-15,97
2020-02-16,92
2020-02-17,70
2020-02-18,66
2020-02-19,66
2020-02-20,65
2020-02-21,79
2020-02-22,100
2020-02-23,101
2020-02-24,69
2020-02-25,68
2020-02-26,73
2020-02-27,76
2020-02-28,87
2020-02-29,111
2020-03-01,102
2020-03-02,62
2020-03-03,56
2020-03-04,60
2020-03-05,64
2020-03-06,71
2020-03-07,99
2020-03-08,103
2020-03-09,76
2020-03-10,75
2020-03-11,74
2020-03-12,73
2020-03-13,84
2020-03-14,108
2020-03-15,118
2020-03-16,98
2020-03-17,96
2020-03-18,96
2020-03-19,94
2020-03-20,99
2020-03-21,125
2020-03-22,125
2020-03-23,102
2020-03-24,108
2020-03-25,110
2020-03-26,105
2020-03-27,98
2020-03-28,115
2020-03-29,118
2020-03-30,97
