Time,Playercount
2017-12-14,99
2017-12-15,106
2017-12-16,113
2017-12-17,112
2017-12-18,114
2017-12-19,126
2017-12-20,137
2017-12-21,123
2017-12-22,134
2017-12-23,141
2017-12-24,141
2017-12-25,138
2017-12-26,155
2017-12-27,163
2017-12-28,155
2017-12-29,148
2017-12-30,137
2017-12-31,149
2018-01-01,132
2018-01-02,135
2018-01-03,153
2018-01-04,178
2018-01-05,142
2018-01-06,159
2018-01-07,144
2018-01-08,123
2018-01-09,138
2018-01-10,126
2018-01-11,90
2018-01-12,145
2018-01-13,165
2018-01-14,181
2018-01-15,143
2018-01-16,151
2018-01-17,152
2018-01-18,134
2018-01-19,183
2018-01-20,165
2018-01-21,114
2018-01-22,115
2018-01-23,160
2018-01-24,181
2018-01-25,145
2018-01-26,116
2018-01-27,154
2018-01-28,136
2018-01-29,86
2018-01-30,89
2018-01-31,177
2018-02-01,97
2018-02-02,85
2018-02-03,106
2018-02-04,103
2018-02-05,82
2018-02-06,81
2018-02-07,78
2018-02-08,84
2018-02-09,71
2018-02-12,79
2018-02-13,78
2018-02-14,84
2018-02-15,71
2018-02-16,86
2018-02-17,115
2018-02-18,108
2018-02-19,92
2018-02-20,83
2018-02-21,97
2018-02-22,77
2018-02-23,81
2018-02-24,92
2018-02-25,89
2018-02-26,97
2018-02-27,84
2018-02-28,77
2018-03-01,75
2018-03-02,76
2018-03-03,95
2018-03-04,89
2018-03-05,68
2018-03-06,67
2018-03-07,69
2018-03-08,67
2018-03-09,70
2018-03-10,93
2018-03-11,92
2018-03-12,63
2018-03-13,63
2018-03-14,64
2018-03-15,63
2018-03-16,70
2018-03-17,84
2018-03-18,80
2018-03-19,65
2018-03-20,61
2018-03-21,64
2018-03-22,80
2018-03-23,64
2018-03-24,70
2018-03-25,72
2018-03-26,62
2018-03-27,56
2018-03-28,81
2018-03-29,70
2018-03-30,72
2018-03-31,79
2018-04-01,79
2018-04-02,61
2018-04-03,53
2018-04-04,55
2018-04-05,75
2018-04-06,64
2018-04-07,101
2018-04-08,80
2018-04-09,70
2018-04-10,75
2018-04-11,61
2018-04-12,83
2018-04-13,255
2018-04-14,381
2018-04-15,518
2018-04-16,164
2018-04-17,159
2018-04-18,104
2018-04-19,110
2018-04-20,121
2018-04-21,143
2018-04-22,125
2018-04-23,104
2018-04-24,91
2018-04-25,96
2018-04-26,90
2018-04-27,84
2018-04-28,94
2018-04-29,100
2018-04-30,90
2018-05-01,105
2018-05-02,71
2018-05-03,71
2018-05-04,79
2018-05-05,96
2018-05-06,89
2018-05-07,71
2018-05-08,61
2018-05-09,68
2018-05-10,62
2018-05-11,68
2018-05-12,77
2018-05-13,81
2018-05-14,54
2018-05-15,64
2018-05-16,63
2018-05-17,61
2018-05-18,57
2018-05-19,80
2018-05-20,78
2018-05-21,72
2018-05-22,88
2018-05-23,101
2018-05-24,76
2018-05-25,71
2018-05-26,75
2018-05-27,78
2018-05-28,70
2018-05-29,70
2018-05-30,70
2018-05-31,73
2018-06-01,79
2018-06-02,86
2018-06-03,88
2018-06-04,73
2018-06-05,69
2018-06-06,83
2018-06-07,63
2018-06-08,69
2018-06-09,73
2018-06-10,75
2018-06-11,62
2018-06-12,80
2018-06-13,91
2018-06-14,113
2018-06-15,129
2018-06-16,139
2018-06-17,129
2018-06-18,117
2018-06-19,78
2018-06-20,92
2018-06-21,80
2018-06-22,89
2018-06-23,97
2018-06-24,103
2018-06-25,83
2018-06-26,90
2018-06-27,107
2018-06-28,86
2018-06-29,93
2018-06-30,117
2018-07-01,104
2018-07-02,94
2018-07-03,92
2018-07-04,98
2018-07-05,93
2018-07-06,83
2018-07-07,87
2018-07-08,90
2018-07-09,94
2018-07-10,110
2018-07-11,83
2018-07-12,72
2018-07-13,74
2018-07-14,129
2018-07-15,117
2018-07-16,103
2018-07-17,103
2018-07-18,88
2018-07-19,68
2018-07-20,75
2018-07-21,80
2018-07-22,97
2018-07-23,67
2018-07-24,73
2018-07-25,66
2018-07-26,69
2018-07-27,78
2018-07-28,69
2018-07-29,83
2018-07-30,72
2018-07-31,79
2018-08-01,74
2018-08-02,109
2018-08-03,130
2018-08-04,74
2018-08-05,79
2018-08-06,82
2018-08-07,65
2018-08-08,57
2018-08-09,65
2018-08-10,71
2018-08-11,71
2018-08-12,66
2018-08-13,82
2018-08-14,66
2018-08-15,62
2018-08-16,59
2018-08-17,75
2018-08-18,91
2018-08-19,61
2018-08-20,93
2018-08-21,50
2018-08-22,76
2018-08-23,63
2018-08-24,63
2018-08-25,75
2018-08-26,75
2018-08-27,58
2018-08-28,47
2018-08-29,66
2018-08-30,60
2018-08-31,73
2018-09-01,73
2018-09-02,82
2018-09-03,55
2018-09-04,73
2018-09-05,55
2018-09-06,69
2018-09-07,60
2018-09-08,82
2018-09-09,69
2018-09-10,91
2018-09-11,51
2018-09-12,63
2018-09-13,48
2018-09-14,48
2018-09-15,76
2018-09-16,63
2018-09-17,65
2018-09-18,59
2018-09-19,77
2018-09-20,51
2018-09-21,69
2018-09-22,69
2018-09-23,84
2018-09-24,51
2018-09-25,60
2018-09-26,44
2018-09-27,57
2018-09-28,51
2018-09-29,64
2018-09-30,64
2018-10-01,53
2018-10-02,54
2018-10-03,41
2018-10-04,63
2018-10-05,46
2018-10-06,52
2018-10-07,75
2018-10-08,101
2018-10-09,40
2018-10-10,55
2018-10-11,38
2018-10-12,58
2018-10-13,59
2018-10-14,65
2018-10-15,37
2018-10-16,50
2018-10-17,36
2018-10-18,124
2018-10-19,74
2018-10-20,68
2018-10-21,49
2018-10-22,51
2018-10-23,38
2018-10-24,72
2018-10-25,109
2018-10-26,57
2018-10-27,47
2018-10-28,68
2018-10-29,45
2018-10-30,91
2018-10-31,46
2018-11-01,74
2018-11-02,59
2018-11-03,66
2018-11-04,108
2018-11-05,44
2018-11-06,41
2018-11-07,60
2018-11-08,108
2018-11-09,56
2018-11-10,63
2018-11-11,56
2018-11-12,43
2018-11-13,37
2018-11-14,58
2018-11-15,112
2018-11-16,83
2018-11-17,50
2018-11-18,81
2018-11-19,96
2018-11-20,36
2018-11-21,53
2018-11-22,49
2018-11-23,42
2018-11-24,60
2018-11-25,71
2018-11-26,67
2018-11-27,56
2018-11-28,48
2018-11-29,46
2018-11-30,54
2018-12-01,68
2018-12-02,57
2018-12-03,50
2018-12-04,47
2018-12-05,45
2018-12-06,74
2018-12-07,93
2018-12-08,77
2018-12-09,56
2018-12-10,42
2018-12-11,50
2018-12-12,74
2018-12-13,94
2018-12-14,86
2018-12-15,91
2018-12-16,126
2018-12-17,111
2018-12-18,108
2018-12-19,63
2018-12-20,58
2018-12-21,126
2018-12-22,112
2018-12-23,119
2018-12-24,150
2018-12-25,128
2018-12-26,124
2018-12-27,103
2018-12-28,110
2018-12-29,99
2018-12-30,72
2018-12-31,97
2019-01-01,112
2019-01-02,111
2019-01-03,95
2019-01-04,57
2019-01-05,69
2019-01-06,107
2019-01-07,84
2019-01-08,96
2019-01-09,98
2019-01-10,84
2019-01-11,47
2019-01-12,51
2019-01-13,52
2019-01-14,41
2019-01-15,42
2019-01-16,40
2019-01-17,39
2019-01-18,37
2019-01-19,44
2019-01-20,39
2019-01-21,39
2019-01-22,41
2019-01-23,37
2019-01-24,44
2019-01-25,43
2019-01-26,46
2019-01-27,48
2019-01-28,40
2019-01-29,48
2019-01-30,41
2019-01-31,42
2019-02-01,43
2019-02-02,45
2019-02-03,48
2019-02-04,41
2019-02-05,38
2019-02-06,41
2019-02-07,39
2019-02-08,44
2019-02-09,45
2019-02-10,57
2019-02-11,42
2019-02-12,53
2019-02-13,39
2019-02-14,35
2019-02-15,39
2019-02-16,47
2019-02-17,51
2019-02-18,38
2019-02-19,36
2019-02-20,34
2019-02-21,33
2019-02-22,33
2019-02-23,38
2019-02-24,45
2019-02-25,34
2019-02-26,44
2019-02-27,33
2019-02-28,33
2019-03-01,32
2019-03-02,43
2019-03-03,46
2019-03-04,37
2019-03-05,42
2019-03-06,46
2019-03-07,34
2019-03-08,33
2019-03-09,41
2019-03-10,40
2019-03-11,25
2019-03-12,29
2019-03-13,43
2019-03-14,28
2019-03-15,35
2019-03-16,36
2019-03-17,40
2019-03-18,27
2019-03-19,31
2019-03-20,36
2019-03-21,27
2019-03-22,27
2019-03-23,35
2019-03-24,45
2019-03-25,27
2019-03-26,31
2019-03-27,30
2019-03-28,30
2019-03-29,33
2019-03-30,35
2019-03-31,33
2019-04-01,28
2019-04-02,24
2019-04-03,27
2019-04-04,25
2019-04-05,29
2019-04-06,35
2019-04-07,32
2019-04-08,37
2019-04-09,28
2019-04-10,27
2019-04-11,31
2019-04-12,27
2019-04-13,34
2019-04-14,49
2019-04-15,48
2019-04-16,45
2019-04-17,64
2019-04-18,39
2019-04-19,43
2019-04-20,30
2019-04-21,44
2019-04-22,58
2019-04-23,33
2019-04-24,22
2019-04-25,28
2019-04-26,26
2019-04-27,34
2019-04-28,45
2019-04-29,23
2019-04-30,24
2019-05-01,27
2019-05-02,21
2019-05-03,27
2019-05-04,30
2019-05-05,28
2019-05-06,22
2019-05-07,24
2019-05-08,25
2019-05-09,23
2019-05-10,24
2019-05-11,54
2019-05-12,37
2019-05-13,46
2019-05-14,24
2019-05-15,23
2019-05-16,23
2019-05-17,24
2019-05-18,30
2019-05-19,28
2019-05-20,27
2019-05-21,24
2019-05-22,28
2019-05-23,24
2019-05-24,29
2019-05-25,30
2019-05-26,39
2019-05-27,30
2019-05-28,25
2019-05-29,22
2019-05-30,39
2019-05-31,42
2019-06-01,29
2019-06-02,32
2019-06-03,26
2019-06-04,25
2019-06-05,24
2019-06-06,24
2019-06-07,32
2019-06-08,30
2019-06-09,33
2019-06-10,31
2019-06-11,49
2019-06-12,42
2019-06-13,27
2019-06-14,28
2019-06-15,28
2019-06-16,30
2019-06-17,29
2019-06-18,33
2019-06-19,25
2019-06-20,31
2019-06-21,28
2019-06-22,30
2019-06-23,33
2019-06-24,29
2019-06-25,27
2019-06-26,26
2019-06-27,30
2019-06-28,53
2019-06-29,57
2019-06-30,34
2019-07-01,29
2019-07-02,45
2019-07-03,26
2019-07-04,27
2019-07-05,27
2019-07-06,31
2019-07-07,31
2019-07-08,32
2019-07-09,23
2019-07-10,44
2019-07-11,108
2019-07-12,82
2019-07-13,75
2019-07-14,29
2019-07-15,27
2019-07-16,29
2019-07-17,32
2019-07-18,27
2019-07-19,24
2019-07-20,27
2019-07-21,27
2019-07-22,25
2019-07-23,24
2019-07-24,23
2019-07-25,25
2019-07-26,29
2019-07-27,25
2019-07-28,23
2019-07-29,29
2019-07-30,27
2019-07-31,30
2019-08-01,34
2019-08-02,27
2019-08-03,29
2019-08-04,29
2019-08-05,23
2019-08-06,29
2019-08-07,23
2019-08-08,20
2019-08-09,27
2019-08-10,25
2019-08-11,27
2019-08-12,21
2019-08-13,24
2019-08-14,20
2019-08-15,23
2019-08-16,22
2019-08-17,25
2019-08-18,26
2019-08-19,32
2019-08-20,21
2019-08-21,21
2019-08-22,21
2019-08-23,23
2019-08-24,21
2019-08-25,24
2019-08-26,22
2019-08-27,19
2019-08-28,17
2019-08-29,53
2019-08-30,33
2019-08-31,84
2019-09-01,49
2019-09-02,22
2019-09-03,19
2019-09-04,18
2019-09-05,17
2019-09-06,17
2019-09-07,22
2019-09-08,28
2019-09-09,23
2019-09-10,28
2019-09-11,18
2019-09-12,16
2019-09-13,16
2019-09-14,21
2019-09-15,43
2019-09-16,20
2019-09-17,23
2019-09-18,17
2019-09-19,18
2019-09-20,34
2019-09-21,22
2019-09-22,26
2019-09-23,19
2019-09-24,22
2019-09-25,19
2019-09-26,17
2019-09-27,17
2019-09-28,24
2019-09-29,22
2019-09-30,17
2019-10-01,29
2019-10-02,17
2019-10-03,18
2019-10-04,18
2019-10-05,22
2019-10-06,23
2019-10-07,18
2019-10-08,15
2019-10-09,21
2019-10-10,48
2019-10-11,46
2019-10-12,21
2019-10-13,21
2019-10-14,16
2019-10-15,16
2019-10-16,15
2019-10-17,15
2019-10-18,21
2019-10-19,18
2019-10-20,20
2019-10-21,17
2019-10-22,14
2019-10-23,17
2019-10-24,28
2019-10-25,16
2019-10-26,21
2019-10-27,22
2019-10-28,17
2019-10-29,17
2019-10-30,15
2019-10-31,19
2019-11-01,30
2019-11-02,37
2019-11-03,40
2019-11-04,33
2019-11-05,14
2019-11-06,13
2019-11-07,16
2019-11-08,18
2019-11-09,22
2019-11-10,20
2019-11-11,16
2019-11-12,15
2019-11-13,13
2019-11-14,17
2019-11-15,19
2019-11-16,24
2019-11-17,23
2019-11-18,17
2019-11-19,23
2019-11-20,16
2019-11-21,15
2019-11-22,17
2019-11-23,21
2019-11-24,24
2019-11-25,16
2019-11-26,17
2019-11-27,26
2019-11-28,15
2019-11-29,18
2019-11-30,21
2019-12-01,24
2019-12-02,19
2019-12-03,27
2019-12-04,17
2019-12-05,22
2019-12-06,24
2019-12-07,31
2019-12-08,35
2019-12-09,26
2019-12-10,25
2019-12-11,39
2019-12-12,39
2019-12-13,26
2019-12-14,26
2019-12-15,39
2019-12-16,24
2019-12-17,23
2019-12-18,28
2019-12-19,26
2019-12-20,32
2019-12-21,94
2019-12-22,100
2019-12-23,95
2019-12-24,78
2019-12-25,78
2019-12-26,61
2019-12-27,108
2019-12-28,102
2019-12-29,94
2019-12-30,95
2019-12-31,49
2020-01-01,80
2020-01-02,35
2020-01-03,72
2020-01-04,125
2020-01-05,62
2020-01-06,43
2020-01-07,26
2020-01-08,29
2020-01-09,27
2020-01-10,26
2020-01-11,28
2020-01-12,29
2020-01-13,25
2020-01-14,47
2020-01-15,24
2020-01-16,38
2020-01-17,23
2020-01-18,26
2020-01-19,29
2020-01-20,24
2020-01-21,37
2020-01-22,80
2020-01-23,23
2020-01-24,22
2020-01-25,24
2020-01-26,33
2020-01-27,28
2020-01-28,21
2020-01-29,26
2020-01-30,23
2020-01-31,22
2020-02-01,37
2020-02-02,43
2020-02-03,26
2020-02-04,31
2020-02-05,20
2020-02-06,19
2020-02-07,26
2020-02-08,46
2020-02-09,22
2020-02-10,18
2020-02-11,24
2020-02-12,25
2020-02-13,22
2020-02-14,17
2020-02-15,23
2020-02-16,30
2020-02-17,20
2020-02-18,17
2020-02-19,20
2020-02-20,21
2020-02-21,19
2020-02-22,28
2020-02-23,22
2020-02-24,17
2020-02-25,17
2020-02-26,16
2020-02-27,22
2020-02-28,28
2020-02-29,22
2020-03-01,24
2020-03-02,16
2020-03-03,17
2020-03-04,16
2020-03-05,15
2020-03-06,19
2020-03-07,24
2020-03-08,24
2020-03-09,19
2020-03-10,24
2020-03-11,16
2020-03-12,20
2020-03-13,21
2020-03-14,24
2020-03-15,29
2020-03-16,28
2020-03-17,28
2020-03-18,29
2020-03-19,29
2020-03-20,44
2020-03-21,35
2020-03-22,33
2020-03-23,33
2020-03-24,32
2020-03-25,47
2020-03-26,37
2020-03-27,37
2020-03-28,40
2020-03-29,42
2020-03-30,43
2020-03-31,45
2020-04-01,40
2020-04-02,43
2020-04-03,45
2020-04-04,49
2020-04-05,50
2020-04-06,45
2020-04-07,42
2020-04-08,41
2020-04-09,49
2020-04-10,45
2020-04-11,42
2020-04-12,43
2020-04-13,40
2020-04-14,52
2020-04-15,38
2020-04-16,36
2020-04-17,39
2020-04-18,46
2020-04-19,44
2020-04-20,41
2020-04-21,46
2020-04-22,54
2020-04-23,45
2020-04-24,48
2020-04-25,43
2020-04-26,39
2020-04-27,38
2020-04-28,43
2020-04-29,61
2020-04-30,43
2020-05-01,40
2020-05-02,40
2020-05-03,40
2020-05-04,37
2020-05-05,34
2020-05-06,34
2020-05-07,34
2020-05-08,32
2020-05-09,32
2020-05-10,34
2020-05-11,30
2020-05-12,36
2020-05-13,33
2020-05-14,34
2020-05-15,32
2020-05-16,29
2020-05-17,34
2020-05-18,31
2020-05-19,30
2020-05-20,28
2020-05-21,28
2020-05-22,31
2020-05-23,31
2020-05-24,32
2020-05-25,47
2020-05-26,27
2020-05-27,29
2020-05-28,31
2020-05-29,30
2020-05-30,30
2020-05-31,31
2020-06-01,29
2020-06-02,27
2020-06-03,31
2020-06-04,28
2020-06-05,28
2020-06-06,32
2020-06-07,72
2020-06-08,64
2020-06-09,26
2020-06-10,25
2020-06-11,23
2020-06-12,26
2020-06-13,26
2020-06-14,61
2020-06-15,60
2020-06-16,28
2020-06-17,30
2020-06-18,28
2020-06-19,27
2020-06-20,29
2020-06-21,32
2020-06-22,30
2020-06-23,28
2020-06-24,30
2020-06-25,44
2020-06-26,83
2020-06-27,27
2020-06-28,29
2020-06-29,47
2020-06-30,66
2020-07-01,75
2020-07-02,71
2020-07-03,67
2020-07-04,69
2020-07-05,73
2020-07-06,70
2020-07-07,70
2020-07-08,70
2020-07-09,67
2020-07-10,25
2020-07-11,25
2020-07-12,25
2020-07-13,28
2020-07-14,22
2020-07-15,24
2020-07-16,23
2020-07-17,22
2020-07-18,23
2020-07-19,24
2020-07-20,23
2020-07-21,27
2020-07-22,23
2020-07-23,23
2020-07-24,21
2020-07-25,23
2020-07-26,23
2020-07-27,20
2020-07-28,22
2020-07-29,22
2020-07-30,21
2020-07-31,22
2020-08-01,22
2020-08-02,30
2020-08-03,73
2020-08-04,112
2020-08-05,110
2020-08-06,110
2020-08-07,111
2020-08-08,61
2020-08-09,21
2020-08-10,20
2020-08-11,17
2020-08-12,17
