Time,Playercount
2017-12-14,56
2017-12-15,37
2017-12-16,13
2017-12-17,68
2017-12-18,108
2017-12-19,37
2017-12-20,135
2017-12-21,140
2017-12-22,19
2017-12-23,62
2017-12-24,291
2017-12-25,88
2017-12-26,114
2017-12-27,158
2017-12-28,52
2017-12-29,96
2017-12-30,32
2017-12-31,84
2018-01-01,51
2018-01-02,46
2018-01-03,121
2018-01-04,139
2018-01-05,81
2018-01-06,57
2018-01-07,93
2018-01-08,19
2018-01-09,24
2018-01-10,20
2018-01-11,32
2018-01-12,36
2018-01-13,17
2018-01-14,21
2018-01-15,27
2018-01-16,84
2018-01-17,34
2018-01-18,162
2018-01-19,6
2018-01-20,23
2018-01-21,71
2018-01-22,49
2018-01-23,52
2018-01-24,28
2018-01-25,6
2018-01-26,60
2018-01-27,91
2018-01-28,64
2018-01-29,46
2018-01-30,45
2018-01-31,109
2018-02-01,144
2018-02-02,73
2018-02-03,83
2018-02-04,102
2018-02-05,15
2018-02-06,106
2018-02-07,39
2018-02-08,103
2018-02-09,108
2018-02-12,57
2018-02-13,107
2018-02-14,231
2018-02-15,138
2018-02-16,96
2018-02-17,169
2018-02-18,16
2018-02-19,103
2018-02-20,43
2018-02-21,24
2018-02-22,23
2018-02-23,44
2018-02-24,37
2018-02-25,36
2018-02-26,27
2018-02-27,45
2018-02-28,29
2018-03-01,28
2018-03-02,37
2018-03-03,52
2018-03-04,35
2018-03-05,62
2018-03-06,106
2018-03-07,69
2018-03-08,36
2018-03-09,32
2018-03-10,35
2018-03-11,91
2018-03-12,34
2018-03-13,44
2018-03-14,6
2018-03-15,7
2018-03-16,6
2018-03-17,4
2018-03-18,3
2018-03-19,2
2018-03-20,0
2018-03-21,0
2018-03-22,1
2018-03-23,0
2018-03-24,1
2018-03-25,0
2018-03-26,38
2018-03-27,31
2018-03-28,13
2018-03-29,22
2018-03-30,1
2018-03-31,28
2018-04-01,1
2018-04-02,1
2018-04-03,1
2018-04-04,0
2018-04-05,14
2018-04-06,11
2018-04-07,0
2018-04-08,0
2018-04-09,1
2018-04-10,1
2018-04-11,0
2018-04-12,0
2018-04-13,0
2018-04-14,1
2018-04-15,0
2018-04-16,0
2018-04-17,0
2018-04-18,1
2018-04-19,1
2018-04-20,1
2018-04-21,3
2018-04-22,0
2018-04-23,0
2018-04-24,2
2018-04-25,2
2018-04-26,6
2018-04-27,4
2018-04-28,19
2018-04-29,1
2018-04-30,1
2018-05-01,1
2018-05-02,53
2018-05-03,5
2018-05-04,1
2018-05-05,1
2018-05-06,4
2018-05-07,1
2018-05-08,0
2018-05-09,31
2018-05-10,8
2018-05-11,35
2018-05-12,6
2018-05-13,1
2018-05-14,7
2018-05-15,246
2018-05-16,39
2018-05-17,0
2018-05-18,5
2018-05-19,17
2018-05-20,1
2018-05-21,0
2018-05-22,1
2018-05-23,6
2018-05-24,0
2018-05-25,12
2018-05-26,12
2018-05-27,6
2018-05-28,5
2018-05-29,1
2018-05-30,0
2018-05-31,1
2018-06-01,3
2018-06-02,1
2018-06-03,6
2018-06-04,0
2018-06-05,0
2018-06-06,0
2018-06-07,0
2018-06-08,0
2018-06-09,0
2018-06-10,0
2018-06-11,0
2018-06-12,0
2018-06-13,0
2018-06-14,2
2018-06-15,1
2018-06-16,1
2018-06-17,0
2018-06-18,0
2018-06-19,1
2018-06-20,0
2018-06-21,8
2018-06-22,1
2018-06-23,2
2018-06-24,4
2018-06-25,2
2018-06-26,1
2018-06-27,1
2018-06-28,0
2018-06-29,3
2018-06-30,0
2018-07-01,2
2018-07-02,1
2018-07-03,1
2018-07-04,0
2018-07-05,0
2018-07-06,7
2018-07-07,7
2018-07-08,10
2018-07-09,10
2018-07-10,4
2018-07-11,1
2018-07-12,2
2018-07-13,2
2018-07-14,1
2018-07-15,0
2018-07-16,1
2018-07-17,1
2018-07-18,0
2018-07-19,0
2018-07-20,0
2018-07-21,0
2018-07-22,1
2018-07-23,1
2018-07-24,0
2018-07-25,0
2018-07-26,0
2018-07-27,0
2018-07-28,0
2018-07-29,0
2018-07-30,2
2018-07-31,0
2018-08-01,0
2018-08-02,0
2018-08-03,0
2018-08-04,0
2018-08-05,0
2018-08-06,5
2018-08-07,1
2018-08-08,1
2018-08-09,1
2018-08-10,1
2018-08-11,1
2018-08-12,1
2018-08-13,0
2018-08-14,0
2018-08-15,0
2018-08-16,0
2018-08-17,0
2018-08-18,0
2018-08-19,1
2018-08-20,0
2018-08-21,0
2018-08-22,0
2018-08-23,0
2018-08-24,0
2018-08-25,0
2018-08-26,47
2018-08-27,53
2018-08-28,2
2018-08-29,14
2018-08-30,0
2018-08-31,0
2018-09-01,0
2018-09-02,0
2018-09-03,0
2018-09-04,0
2018-09-05,1
2018-09-06,0
2018-09-07,0
2018-09-08,0
2018-09-09,38
2018-09-10,0
2018-09-11,0
2018-09-12,0
2018-09-13,319
2018-09-14,83
2018-09-15,9
2018-09-16,2
2018-09-17,0
2018-09-18,0
2018-09-19,0
2018-09-20,0
2018-09-21,1
2018-09-22,0
2018-09-23,3
2018-09-24,4
2018-09-25,0
2018-09-26,0
2018-09-27,0
2018-09-28,0
2018-09-29,0
2018-09-30,1
2018-10-01,0
2018-10-02,0
2018-10-03,1
2018-10-04,0
2018-10-05,0
2018-10-06,0
2018-10-07,0
2018-10-08,0
2018-10-09,0
2018-10-10,0
2018-10-11,0
2018-10-12,0
2018-10-13,79
2018-10-14,0
2018-10-15,0
2018-10-16,0
2018-10-17,0
2018-10-18,0
2018-10-19,0
2018-10-20,0
2018-10-21,0
2018-10-22,0
2018-10-23,0
2018-10-24,0
2018-10-25,0
2018-10-26,0
2018-10-27,0
2018-10-28,0
2018-10-29,0
2018-10-30,0
2018-10-31,3
2018-11-01,8
2018-11-02,0
2018-11-03,0
2018-11-04,0
2018-11-05,0
2018-11-06,0
2018-11-07,15
2018-11-08,59
2018-11-09,44
2018-11-10,28
2018-11-11,33
2018-11-12,12
2018-11-13,5
2018-11-14,1
2018-11-15,4
2018-11-16,4
2018-11-17,6
2018-11-18,23
2018-11-19,4
2018-11-20,0
2018-11-21,0
2018-11-22,9
2018-11-23,9
2018-11-24,2
2018-11-25,2
2018-11-26,5
2018-11-27,0
2018-11-28,0
2018-11-29,0
2018-11-30,0
2018-12-01,0
2018-12-02,2
2018-12-03,1
2018-12-04,2
2018-12-05,8
2018-12-06,3
2018-12-07,4
2018-12-08,4
2018-12-09,0
2018-12-10,0
2018-12-11,1
2018-12-12,1
2018-12-13,0
2018-12-14,0
2018-12-15,1
2018-12-16,0
2018-12-17,0
2018-12-18,1
2018-12-19,0
2018-12-20,2
2018-12-21,0
2018-12-22,0
2018-12-23,0
2018-12-24,1
2018-12-25,0
2018-12-26,0
2018-12-27,5
2018-12-28,5
2018-12-29,13
2018-12-30,11
2018-12-31,4
2019-01-01,4
2019-01-02,1
2019-01-03,1
2019-01-04,0
2019-01-05,1
2019-01-06,0
2019-01-07,0
2019-01-08,84
2019-01-09,2
2019-01-10,0
2019-01-11,0
2019-01-12,1
2019-01-13,0
2019-01-14,0
2019-01-15,0
2019-01-16,0
2019-01-17,70
2019-01-18,3
2019-01-19,0
2019-01-20,0
2019-01-21,0
2019-01-22,0
2019-01-23,0
2019-01-24,0
2019-01-25,13
2019-01-26,14
2019-01-27,30
2019-01-28,5
2019-01-29,12
2019-01-30,12
2019-01-31,10
2019-02-01,3
2019-02-02,1
2019-02-03,38
2019-02-04,2
2019-02-05,1
2019-02-06,0
2019-02-07,19
2019-02-08,6
2019-02-09,20
2019-02-10,12
2019-02-11,0
2019-02-12,0
2019-02-13,1
2019-02-14,0
2019-02-15,0
2019-02-16,0
2019-02-17,0
2019-02-18,2
2019-02-19,0
2019-02-20,3
2019-02-21,1
2019-02-22,1
2019-02-23,0
2019-02-24,4
2019-02-25,6
2019-02-26,2
2019-02-27,1
2019-02-28,1
2019-03-01,0
2019-03-02,0
2019-03-03,0
2019-03-04,0
2019-03-05,0
2019-03-06,1
2019-03-07,0
2019-03-08,10
2019-03-09,0
2019-03-10,0
2019-03-11,0
2019-03-12,0
2019-03-13,0
2019-03-14,0
2019-03-15,0
2019-03-16,0
2019-03-17,0
2019-03-18,0
2019-03-19,0
2019-03-20,0
2019-03-21,0
2019-03-22,0
2019-03-23,0
2019-03-24,0
2019-03-25,31
2019-03-26,0
2019-03-27,136
2019-03-28,1
2019-03-29,0
2019-03-30,0
2019-03-31,0
2019-04-01,0
2019-04-02,0
2019-04-03,3
2019-04-04,1
2019-04-05,6
2019-04-06,1
2019-04-07,0
2019-04-08,0
2019-04-09,0
2019-04-10,0
2019-04-11,0
2019-04-12,0
2019-04-13,0
2019-04-14,0
2019-04-15,0
2019-04-16,0
2019-04-17,0
2019-04-18,0
2019-04-19,0
2019-04-20,0
2019-04-21,0
2019-04-22,0
2019-04-23,0
2019-04-24,1
2019-04-25,1
2019-04-26,0
2019-04-27,0
2019-04-28,0
2019-04-29,0
2019-04-30,0
2019-05-01,0
2019-05-02,0
2019-05-03,1
2019-05-04,3
2019-05-05,12
2019-05-06,12
2019-05-07,2
2019-05-08,1
2019-05-09,0
2019-05-10,0
2019-05-11,1
2019-05-12,1
2019-05-13,1
2019-05-14,1
2019-05-15,0
2019-05-16,0
2019-05-17,0
2019-05-18,0
2019-05-19,0
2019-05-20,0
2019-05-21,0
2019-05-22,0
2019-05-23,0
2019-05-24,13
2019-05-25,8
2019-05-26,6
2019-05-27,6
2019-05-28,2
2019-05-29,2
2019-05-30,0
2019-05-31,0
2019-06-01,1
2019-06-02,0
2019-06-03,19
2019-06-04,142
2019-06-05,0
2019-06-06,1
2019-06-07,1
2019-06-08,0
2019-06-09,80
2019-06-10,1
2019-06-11,1
2019-06-12,2
2019-06-13,0
2019-06-14,1
2019-06-15,0
2019-06-16,54
2019-06-17,0
2019-06-18,0
2019-06-19,1
2019-06-20,0
2019-06-21,0
2019-06-22,0
2019-06-23,0
2019-06-24,19
2019-06-25,46
2019-06-26,1
2019-06-27,0
2019-06-28,0
2019-06-29,0
2019-06-30,0
2019-07-01,0
2019-07-02,0
2019-07-03,1
2019-07-04,0
2019-07-05,1
2019-07-06,0
2019-07-07,2
2019-07-08,0
2019-07-09,5
2019-07-10,2
2019-07-11,1
2019-07-12,3
2019-07-13,5
2019-07-14,0
2019-07-15,0
2019-07-16,1210
2019-07-17,1045
2019-07-18,0
2019-07-19,0
2019-07-20,2
2019-07-21,2
2019-07-22,4
2019-07-23,14
2019-07-24,42
2019-07-25,3
2019-07-26,2
2019-07-27,0
2019-07-28,2
2019-07-29,0
2019-07-30,161
2019-07-31,1
2019-08-01,0
2019-08-02,1
2019-08-03,1
2019-08-04,0
2019-08-05,0
